,edit_history_tweet_ids,id,tweet,sentiment
59,['1599812342878900225'],1599812342878900224,"I've never really done #AdventOfCode. This year, I'm going all in 🃏

• I'm doing it in @rustlang to learn it a bit
• I'm trying out @GitHubCopilot and @OpenAI's #ChatGPT to get some help with the language
• I'm blogging/screencasting/whatever: https://t.co/VKCijO28FP

🤞",49.39
60,['1599812298884800531'],1599812298884800512,@bradleypallen @kidehen Hard problem! We can ask a system like #ChatGPT to answer questions from an exam that isn't online or was only after the training data was collected. This may let us compare its answers to people's. There's still a risk that they may be too similar to some in the training data.,-45.739999999999995
61,['1599812161844363265'],1599812161844363264,@webflow Testing #ChatGPT to see if it understands certain #SEO tasks. Here's an example of how it can generate FAQ schema. Mind blowing! https://t.co/viVfZXxtuS,33.82
62,['1599812089035776000'],1599812089035776000,When will AI replace me?  @OpenAI #ChatGPT designed a QSPK modulator in VHDL... https://t.co/STuOfWZei1,0.0
63,['1599811984438235136'],1599811984438235136,@ssrajamouli @urstrulyMahesh I gave #ChatGPT some prompts to build the story further. It's insanely good. #Rajamouli #MaheshBabu https://t.co/87oqIBmIi5,44.04
64,['1599811952381132800'],1599811952381132800,"#ChatGPT is down due to incredibly high usage.
Humans still stand a chance against AI!",31.64
65,['1599811940804485122'],1599811940804485120,"Why is there a phone number verification needed to use @OpenAI #ChatGPT #OpenAI 
overkill?",7.720000000000001
66,['1599811889219108865'],1599811889219108864,"Results from chatGPT is surreal, an aha moment in NLP finally after Transformers and BERT. Tried out questions from physics, maths and other domains and the results from chatGPT are literally gold nuggets. They would pass the turing test IMHO #nlp #chatgpt #openai",0.0
67,['1599811858910699535'],1599811858910699520,Guys I think I broke it #ChatGPT https://t.co/Pqe8TqWg5y,-42.15
68,['1599811852594483201'],1599811852594483200,"I, for one, welcome our AI overlords. #ChatGPT https://t.co/4LOaZYJNMW",45.879999999999995
69,['1599811807312744448'],1599811807312744448,I’ve almost missed to upload my #ChatGPT 😀 https://t.co/DC2sFcdudw,15.129999999999999
70,['1599811774504525826'],1599811774504525824,"30 mins later
0 likes 0 retweets JUST 0
#ChatGPT was wrong, not fit for purpose
Ngmi https://t.co/YpbSJv7MMe",-34.21
71,['1599811757991923712'],1599811757991923712,"💫🤩 ""Embrace the beauty of randomness and let it inspire you to try new things and think outside the box."" #ChatGPT #OpenAI",83.6
72,['1599811726916349952'],1599811726916349952,It is love! #ChatGPT https://t.co/41vTn1FWau,66.96
73,['1599811688491933700'],1599811688491933696,"#ChatGPT  Is amazing!!, the amount of power you have is outstanding. https://t.co/9F7eeDAntg",85.5
74,['1599811589196386304'],1599811589196386304,Some stuff I was playing around with #ChatGPT https://t.co/YQ0Cn33LBi,20.23
75,['1599811585450835969'],1599811585450835968,"@engineers_feed what they can do to make the world a better place, and to act on those ideas with compassion and determination. We are all connected, and by working together, we can achieve great things. Via #ChatGPT",91.36
76,['1599811581562716161'],1599811581562716160,"Ghostwriters in the Sky: Volume XIII: The 16 node Hopfield Network in R, and factorial function in PDP-11 Assembly Language were ... kinda kewl too ... #ChatGPT",25.16
77,['1599811578228264960'],1599811578228264960,"It is a disgrace that the mainstream media is not reporting at all on the latest ChatGPT advancement. This technology has the potential to revolutionize the way we interact with computers and AI, and it deserves more attention and coverage. #ChatGPT #AI #media https://t.co/jErq2k99bN",-49.39
78,['1599811575283474434'],1599811575283474432,"You will drink the milk, and you will be happy.
#ChatGPT https://t.co/ewRIeshrqW",57.19
79,['1599811535811268608'],1599811535811268608,RT if you are using @OpenAI's #ChatGPT to find something worthwhile to share on social media,55.74
80,['1599811529729138689'],1599811529729138688,Kept playing with #ChatGPT over the weekend. Feels like the most important tech of my lifetime. A few early observations (copied from my post on https://t.co/Pt8McxZoQG): https://t.co/m44pFnvKZJ,65.9
81,['1599811512499326976'],1599811512499326976,Guys #ChatGPT knows #APL! cc: @code_report @dya @a_brudz https://t.co/VtpLFS9bZd,0.0
82,['1599811506031693824'],1599811506031693824,"Wow I just tried debating with ChatGPT over the existence of God and it's unbelievable. @OpenAI

Would highly recommend you debate with it on whatever topic you like

#ChatGPT",89.99000000000001
83,['1599811391070015488'],1599811391070015488,Who else has @OpenAI's #ChatGPT saved on their home screens? Finding myself constantly asking it questions about everything that comes to mind.,42.15
84,['1599811306009157634'],1599811306009157632,"I asked #chatgpt to summarize by last WORKWORK into a tweet thread and this thread is the result.

 A thread on the benefits of letting go of blame:",5.16
85,['1599811301865582592'],1599811301865582592,"@inabinpradhan @lifeAsNishant @ViharReddy5 @deeppradhan999 @pradhan_nishal @sai_sandip @dialsforshake @SantanuB01 I'm sorry, but I am not familiar with #ChatGPT
😂 https://t.co/sdGNojxHtZ",57.19
86,['1599811285755088897'],1599811285755088896,How can anyone draw conclusions so soon? Love the back to back contract tho. #chatgpt https://t.co/yLzdDKLDAb,66.82000000000001
87,['1599811196756328449'],1599811196756328448,#ChatGPT is insane .. will it #DigitalMarketing jobs ? https://t.co/pzjqfMScA3,-40.19
88,['1599811145644138510'],1599811145644138496,Nobody is talking about the impact GPT is about to have on firm profitability. #chatGPT https://t.co/v24AszSZjt,27.32
89,['1599811138442743808'],1599811138442743808,"#OpenAI  🤖 Gets it!  

5 reasons investing through revenue sharing is a good way to invest!

#dividends #revenuesharing #ChatGPT #AI  #chatbot https://t.co/bxd92nkOdK",74.18
90,['1599811136345366530'],1599811136345366528,"ChatGPT has just blown up🔥🔥
#ChatGPT",-58.589999999999996
91,['1599811104007282690'],1599811104007282688,"Think of its impact on #internalcomms if deployed behind an intranet... Imagine asking it for a draft story to announce a new policy or initiative. Us humans can then edit that for context, nuance etc, and our draft is at review stage in a fraction of the time  #ChatGPT https://t.co/QoUJGbZsXo",0.0
92,['1599811082276593664'],1599811082276593664,"""Make a python programm to check if a server is online""
@OpenAI #ChatGPT 
:o in few seconds.... https://t.co/EK8W2gygKy",-10.27
93,['1599810952270336006'],1599810952270336000,"I don't make the rules, it's been settled. Congrats to the 🐐 @kaj33 
#ChatGPT #goat https://t.co/ij3ni3bnqS",52.669999999999995
94,['1599810860574461957'],1599810860574461952,@EricRWeinstein ChatGPT is an incredibly interesting and important topic in the world of AI and natural language processing. It's fascinating to see how this technology is evolving and how it will impact our lives in the future. Criminal that MSM isn’t covering this. #AI #NLP #ChatGPT,76.88000000000001
95,['1599810848847196160'],1599810848847196160,"There's still a long way to go but its definitely a step in a cool direction.

#ai #ChatGPT #openai #tech #student #future #product #ArtificialIntelligence",75.79
96,['1599810790185644032'],1599810790185644032,I have got to stop making #ChatGPT write me definition limericks. https://t.co/IzMEWGvdeN,-29.599999999999998
97,['1599810729070059532'],1599810729070059520,This guy is right #ChatGPT https://t.co/o6UIcq0uKr,0.0
98,['1599810721856245761'],1599810721856245760,"@kjaerulv @tveskov Fixing this issue is challenging. There's currently no source of truth.
Anyway, truth is a fun little toy to play with.
#funlittlebot #chatgpt",81.44
99,['1599810694089953282'],1599810694089953280,"Talk of the technology world ChatGPT, may be able to write an email/piece of code for you, but it cant write a technical solution, or a proposal. We still need experienced human resources to breakdown a problem and write a solution. #ChatGPT",32.910000000000004
0,['1599810680986558466'],1599810680986558464,"The way to get startup ideas is not to try to think of startup ideas

--written by #ChatGPT 

#startup #saas",0.0
1,['1599810677199495169'],1599810677199495168,Training data only till 2021 ? #openai #ChatGPT #Discord https://t.co/7ucNR1DPNC,-40.19
2,['1599810563453771784'],1599810563453771776,Idk wtf #ChatGPT is but this looks pretty wild https://t.co/Qoag9VySrl,40.19
3,['1599810473519894529'],1599810473519894528,Using #ChatGPT and #dalle I wrote and illustrated a kid's book in less than 10 minutes and it's actually not bad at all.,43.1
4,['1599810406007988231'],1599810406007988224,7 reasons why #ChatGPT thinks you should use n8n. Do you have any other reasons for automating your Workflows with #n8n? https://t.co/HbvryzYpX8,0.0
5,['1599810351394349057'],1599810351394349056,"Absolutely surreal.  I mean, It sounds great... If you've never actually made a sandwich. #ChatGPT https://t.co/uQT3m0Vk1B",62.49
6,['1599810319387222027'],1599810319387222016,Stay ahead of the curve 👀 #ChatGPT https://t.co/9JRP3ZGb7b,0.0
7,['1599810272536846345'],1599810272536846336,"If you didn't see #chatgpt you can try it at https://t.co/qy2wRyx1id

Here is a thread with a few examples ... and also show me your examples:

Thread 🧵👇",0.0
8,['1599810155088318464'],1599810155088318464,"Ok, this is super cool! I took #ChatGPT for a spin to see if it can understand keyword research. 🤖

I recorded the steps of categorising a list of keywords into a table with a short summary of what the content for each one could be. It shouldn't be this easy!

#SEO #AI https://t.co/QJKnxux07y",87.94999999999999
9,['1599810068467585024'],1599810068467585024,"Looks like my job is safe from #ChatGPT. It might be able to pass the Turing test, but not the Force Concept Inventory... #physics #iteachphysics https://t.co/HQzl3KbcmB",40.19
10,['1599810002696687616'],1599810002696687616,"D65 #66DaysOfData 
One day to go. Was tinkering with #ChatGPT to early morning. Due to that started work later. ❤️ #remotejob . Built up some SQL queries and did some data wrangling for the finla report on the Q3-Q4 project. More studies in the evening. #100DaysOfCode #Python",0.0
11,['1599809994551365632'],1599809994551365632,"It took #GPT3 2 years to reach its million users.
Copilot beat that by around 6 months.
#DALLE broke this mark in just 2.5 months.
#DreamStudio  —  less than a month.

#ChatGPT launched on Wednesday —  today, it crossed 1M users.

We are obviously at the starting line.",-29.599999999999998
12,['1599809990314713102'],1599809990314713088,"Until recently, we could hardly imagine that by entering some text prompts, we could almost instantly get realistic and highly detailed images made by AI. Same for texts. As for today, such threads could be fully generated by #ChatGPT, and AI genuinely tells you about itself.",0.0
13,['1599809951571927046'],1599809951571927040,@cgledhill This is what #ChatGPT said: https://t.co/ji9kIl5mZP,0.0
14,['1599809936560513025'],1599809936560513024,Looks like #ChatGPT is quite the Quora killer...,-47.03
15,['1599809923151724545'],1599809923151724544,In the early days of #wordle when started almost every1 started playing everyday with built in growth hacking. Looks like #OpenAI #ChatGPT is now following the same foot steps…wondering how #chatGPT @sama team is working behind the scenes to scale.,68.45
16,['1599809853546848256'],1599809853546848256,Mandatory #ChatGPT tweet. Not sure if it's a rip off or not. But it took some trial and error before I got something half-decent. https://t.co/diruv6g71D,-59.68
17,['1599809840704114688'],1599809840704114688,I’m officially delegating my writting to #ChatGPT. This is crazy 👇 https://t.co/CvxjCrIUut,-34.0
18,['1599809775931269120'],1599809775931269120,"If you think #ChatGPT and #DALLE are cool, stay tuned for the release of my new science AI engine, Human Usable Replacement Intelligence System. H.U.B.R.I.S won't just write for us or draw for us. It will think for us too!",69.0
19,['1599809758432616453'],1599809758432616448,Muted #ChatGPT. Best decision I’ve made today.,63.690000000000005
20,['1599809725209903104'],1599809725209903104,Anyone impressed with #ChatGPT as intelligent should try out natural language inference in wolfram/Mathematica . I know not exactly apples to apples comparison. But wolfram’s Mathematica has been around for years and it’s smart (not pretending to be smart),88.74
21,['1599809583416893442'],1599809583416893440,"I knew it! 30 seconds, then this! #ChatGPT https://t.co/URnvJpMO9P",0.0
22,['1599809554430447618'],1599809554430447616,Create a text-based choose-your-adventure computer game with #ChatGPT: https://t.co/7RrlgYTuI9,27.32
23,['1599809537372213248'],1599809537372213248,"@JagersbergKnut @bimedotcom @EvaSmartAI @Khulood_Almani @danfiehn @tobiaskintzel @chidambara09 @sonu_monika @theomitsa @BetaMoroney @Analytics_699 @Shi4Tech @FmFrancoise @PDH_Metaverse @enricomolinari @sallyeaves @labordeolivier @IanLJones98 @asokan_telecom Thanks @JagersbergKnut for sharing! Amazing, I am going to give this a go 😅😀
#ChatGPT #AI",92.99
