,edit_history_tweet_ids,id,tweet,sentiment
49,['1600529699025096709'],1600529699025096704,Apptastic Coder: The Future of Content Creation: What Can Chatgpt B... https://t.co/JfOdRNaFQE #chatgpt #coder #content #100DaysOfCode #AI #machinelearning,27.32
50,['1600529628137127937'],1600529628137127936,"With all the excitement surrounding OpenAI’s chatbot, ChatGPT, I thought perhaps my initial article should be a conversation I had with it &amp; what I learned. 

Thanks for joining me for The Eclectic's first publication, enjoy!

#ChatGPT #AI @OpenAI @sama

https://t.co/Mee5JPBiUB",86.22
51,['1600529520968470529'],1600529520968470528,"I can confirm that #ChatGPT is down. We successfully took it down.

If you're bored, you can checkout this poll about it meanwhile:
https://t.co/azLKDzrhxV",27.32
52,['1600529451992764432'],1600529451992764416,"hey, #chatGpt until you can make a new js framework I don't want to hear it. https://t.co/b3XOH8O3h8",-5.72
53,['1600529365498044416'],1600529365498044416,I'm having to try not to have every link in my weekly roundup email not involve #AI or #chatGPT,0.0
54,['1600529273278066688'],1600529273278066688,@TheCoolestCool Wait until #ChatGPT really kicks in with mediocre content at scale with distribution... https://t.co/KStqx5ryHg,0.0
55,['1600529246539186179'],1600529246539186176,"I asked #ChatGPT to write an article  on its usage in academic papers and what are its (dis)advantages. 
https://t.co/wJ3f2z3UK9",0.0
56,['1600529123276898305'],1600529123276898304,"I tend to be skeptical of overhyped new things. @OpenAI #ChatGPT is not that. If anything it is under-hyped. 

Artificial Intelligence will change Financial Advice in some unexpected ways: aka my 1st ever 🧵",20.23
57,['1600529074581286913'],1600529074581286912,For anyone interested this was written by #ChatGPT #OpenAI and it was pretty spot on.,70.96000000000001
58,['1600529048576430082'],1600529048576430080,"everyone running #revit api requests through #chatGPT be like, https://t.co/xE04t8JNDG",36.120000000000005
59,['1600528926597677057'],1600528926597677056,"How is Chat GPT going to impact your course, and what are your plans to address those impacts? #ChatGPT",0.0
60,['1600528823807868929'],1600528823807868928,"The sad but likely implication is that the future of #ChatGPT tools will likely replace intelligence with augmented intelligence.

Muscles that go unused become weaker over time.",52.669999999999995
61,['1600528333632000000'],1600528333632000000,"#HigherEd hasn't internalized yet that #ChatGPT is less like an advanced calculator and more like an advanced parrot. It looks like human intelligence because it's trained on human intelligence. AI mirrors our language back to us, and it's only as good as the source material.",95.59
62,['1600528173657210882'],1600528173657210880,"Here’s @abhaybhargav's take on the revolutionary ChatGPT. 
Learn all about this AI powered chatbot by @OpenAI and how accurate it is.

https://t.co/Cvv1pUZOf1

#chatgpt #openai #ai #chatbot",0.0
63,['1600528083798614017'],1600528083798614016,"@ElectricWeegie @ErikSchluntz @ElectricWeegie Good point, but the fact that @ErikSchluntz is able to use #chatGPT effectively without resorting to StackOverflow shows their growing expertise in coding. Keep up the great work, @ErikSchluntz! #AI #coding #learning",92.99
64,['1600527539444801537'],1600527539444801536,"It looks like @OpenAI #ChatGPT is not using latest InstructGPT model ""text-davinci-003“ but a nowhere-documented mystery-model ""text-davinci-002-render“. While google has only 7 hits for that, GitHub is full of reverse-engineered UI implementations! https://t.co/g7HiDCYAy5",25.979999999999997
65,['1600527487922065409'],1600527487922065408,"I'm participating in the #Pisces #AIGC Campaign to win $300 and #Freemint #NFT, thanks to @PiscesBaishui  ’s #giveaway!  #ChatGPT #OpenAI https://t.co/JXMq6D1aau 
@maziyar_t @MelikaTaharozi @afsane4",79.01
66,['1600527487565533186'],1600527487565533184,"If you haven’t yet had a play with @OpenAI’s #ChatGPT, then please do - and prepare to be stunned by the technological revolution that is just on the horizon… amazing stuff.

The potential summarised excellently with some case studies here - my favourite being the 40’s wiseguy! https://t.co/p9T31NMsvp",90.98
67,['1600527468560994308'],1600527468560994304,I have a technical interview in 5 minutes and #ChatGPT is down. What do I do now? https://t.co/UILN3Z4iUU,0.0
68,['1600527349904248832'],1600527349904248832,"I'd love to be a fly on the wall at Google right now regarding the response to #ChatGPT. Google has built a pretty strong ecosystem outside of search. However, treating ChatGPT as anything other than an immediate existential threat is a mistake.",70.96000000000001
69,['1600527248167415808'],1600527248167415808,"#contentwriter  vs. #ChatGPT : Who Wins?

You ask anything, and the #gpt3chat tool answers in no time. Without ads. In all personalities. 

#Google is dead. #ContentWriting will be history. 

Or is it? Read my @Medium story to know the real truth 👇

https://t.co/SZ1P1bNOWx",-21.68
70,['1600527175379259395'],1600527175379259392,"Great combo for SAS Viya by #ChatGPT and #dalle2 
well done guys 😃 https://t.co/KCAnCjjcBO",82.71
71,['1600527098619240449'],1600527098619240448,Machine learning AI is definitely the future .. #ChatGPT might give google a run for it’s money,40.19
72,['1600526996362055689'],1600526996362055680,"This ChatGPT thing is a little intriguing, somewhat perplexing but also concerning. #AI  #ChatGPT",0.0
73,['1600526880226279424'],1600526880226279424,"I’m having so much fun with #ChatGPT. This morning, I had it write lyrics to a #Christmas song in the style of @Tool. It was really a collaborative process, with me telling it to “include more Jungian references”, and “make it more abstract”.",55.42
74,['1600526550549647364'],1600526550549647360,"É divertido e assustador... - Why Everyone's Talking About #ChatGPT, a #Mindblowing #AI #Chatbot https://t.co/pmtF9DSSvn",0.0
75,['1600526377048068096'],1600526377048068096,Thousands of #ChatGPT thoughtleaders were born last week.,0.0
76,['1600526329572909057'],1600526329572909056,This thing is so limitless that im struggling to think of all the cool ways use it wow #ChatGPT,51.06
77,['1600526297167499265'],1600526297167499264,"Artists when Dall•E and Midjourney released: This is going to put us out of work, don't support this!

Everyone else: lol 

Everyone else when ChatGPT released: 👀

#ChatGPT",21.05
78,['1600526286446895105'],1600526286446895104,"#ChatGPT just launched and it reached 1 million users. Time it took to reach 1 million users:
•Netflix 3.5 yrs
•Airbnb 2.5 yrs
•Facebook 10 months
•Spotify 5 months
•Instagram 2.5 months
•iPhone 74 days
•ChatGPT 5 days",25.0
79,['1600526187117400065'],1600526187117400064,"As good as #ChatGPT is today, it will be better next month and more so next year. #MachineLearning. Will b great for bots. Bots already cause trouble. + bad for integrity of regulatory comments, let alone for #democracy @cfpb @ConsumerFed @NCRC",64.86
80,['1600526088286851073'],1600526088286851072,"Does #ChatGPT Mean Robots Are Coming For the Skilled Jobs? 

#ChatbotAI #chatbot 
https://t.co/owSyJrgPUx",0.0
81,['1600525931306696706'],1600525931306696704,"For all the bloopers and odd responses, it's hard not to be genuinely flabbergasted when #ChatGPT provides you with code that does exactly what you asked for when you run it. https://t.co/QIUWEEuq6C",-40.19
82,['1600525924273094656'],1600525924273094656,Is #ChatGPT down??,0.0
83,['1600525852827066368'],1600525852827066368,"#SCOTUS 

Independent State Legislature Interpretation 

#ChatGPT 

INPUT

how does the independent state legislature issue impact the role of a State Governor and state Courts?",0.0
84,['1600525781717127168'],1600525781717127168,"Will the internet drown in AI-generated spam? 
OpenAI is working on a tool to watermark AI-generated text to prevent misuse. The watermark uses a cryptographic pseudorandom function to add an unnoticeable signal to the text. 
#ChatGPT 

Source: https://t.co/sWm0sE9JO3",-72.69
85,['1600525543841026054'],1600525543841026048,"Should you still learn React.js in 2023?

https://t.co/KJyeMP9c9P

#ReactJS #Framework #ChatGPT #Learn #2023
https://t.co/7YCRjnEfmT",0.0
86,['1600525444775923712'],1600525444775923712,"#ChatGPT: New #AI #chatbot has everyone talking to it
https://t.co/zaTEjp1NTP

#OpenAI says it's passed one million users in less than a week. Impresses many but still problematic.
#TechNews #Technology #Tech #ArtificalIntelligence",-42.15
87,['1600525249308774402'],1600525249308774400,#ChatGPT is a game changer for any desktop jobs. From the conception to the review.,0.0
88,['1600524986887933952'],1600524986887933952,"One is definitely better than the others; it really depends on the individual needs of the user. But if I had to pick one, I'd say Azure is the clear winner. After all, it's the only one that rhymes with \""amaze.\"" IBM Cloud? That's just a distant memory

#ChatGPT",95.28
89,['1600524938837999617'],1600524938837999616,"@ThinkingAI1 @ErikSchluntz But #chatGPT is literally using these external sources, so he’s not working “without them”? Just accessing from a different place really.",0.0
90,['1600524738438234113'],1600524738438234112,Umm ChatGPT is serious  #ChatGPT #AI,-7.720000000000001
91,['1600524489082781699'],1600524489082781696,Can #ChatGPT pass the turing test?,0.0
92,['1600524460205002753'],1600524460205002752,Maximizing the value of AI's insights starts with asking the right question. #ChatGPT,34.0
93,['1600524393414856706'],1600524393414856704,I asked #chatgpt for a poem and it gave something pretty intriguing that I then turned to song: https://t.co/W6rj6VX9Ju. Thought it’s an interesting conversation starter on where all of this goes.,70.96000000000001
94,['1600524307901435905'],1600524307901435904,"Chat GPT is literally pandoras box.
#ChatGPT",0.0
95,['1600524241656582147'],1600524241656582144,"Today, #AISanta started broadcasting an original #Christmas story scripted entirely by @OpenAI’s #ChatGPT text generator!

Watch the @synthesiaIO live stream on #TikTok!
 https://t.co/XyNNgS01gl 🍿
#AI #XMAS2022 #SantaClaus #Christmas #AdventCalendar #Avatars",43.74
96,['1600524142687576064'],1600524142687576064,"I‘m participating in the #Pisces #AIGC Campaign to win $300 and #Freemint #NFT, thanks to @PiscesBaishui ’s #giveaway!  #ChatGPT #OpenAI https://t.co/Qc5enE9zGX",79.01
97,['1600524076459741184'],1600524076459741184,@FraleyKeith Search #ChatGPT on TikTok to see some very interesting use cases. Shockingly good. This is probably the greatest innovation in tech since web 2.0. Maybe... lol,92.99
98,['1600524051667189762'],1600524051667189760,"I asked #ChatGPT.
Should Elon Musk have bought Twitter?
A: This is a personal decision of Elon Musk, which only he can answer. Although the rumours that he was interested in buying Twitter are nothing new, there is no evidence that he really did it.🤣",57.19
99,['1600523944846819328'],1600523944846819328,"@OpenAI Yo! @OpenAI -- #ChatGPT is down. I understand it's a beta and everything... but now we are hooked. 
It's the best part of my day - don't do this, please",88.92999999999999
0,['1600523716387012609'],1600523716387012608,"We spoke to #ChatGPT to view AI's opinion on Generative AI Avatars. 

Read more about it here:
https://t.co/cDYSo5u0aF",0.0
1,['1600523714252214280'],1600523714252214272,Is anybody else stuck in a never ending login loop trying to use @OpenAI's #ChatGPT?,-25.0
2,['1600523621688115200'],1600523621688115200,"@FraleyKeith I don't see a commercial component yet. However, I can visualize an experience in the future that could incorporate it. 

May come down to what overall search experience you enjoy more. #ChatGPT",49.39
3,['1600523284331782146'],1600523284331782144,"Time to start a podcast 😂
#OpenAI #ChatGPT https://t.co/5ZjqLjwzEW",44.04
4,['1600523277293670402'],1600523277293670400,"Want to know more about how #ChatGPT might affect science? Check out @STPP_UM's report on LLMs, released earlier this year. It devotes a full chapter to the question: https://t.co/MK2FxCiTF4

And here's a summary: https://t.co/x1xhQkTrNi https://t.co/TtUSpOHR5p",44.04
5,['1600523050205999106'],1600523050205999104,"@ChiefScientist We deserve a more superior AI than #ChatGPT 
Here it comes...
https://t.co/2eWjTE96QS",58.489999999999995
6,['1600523038981849089'],1600523038981849088,"Since few days, all developers talk about #chatGPT ai 😂😂😂😂",89.1
7,['1600522758894587904'],1600522758894587904,"Given furor over ChatGPT, time to remind people about the #longbet between @mkapor and Kurzweil: “By 2029 no computer or ""machine intelligence""will have passed Turing Test.” 

Before voting in poll (next tweet), see strict terms for the debate: https://t.co/7dXzwCa82O

#chatgpt",-29.599999999999998
8,['1600522665026002944'],1600522665026002944,@lexfridman I listened to your podcast on Python. You were talking about new languages overtaking those you may have spent a lifetime mastering. Do you think code writing AI will make learning some or all of the code redundant? And which one will be affected first? #ChatGPT,-24.060000000000002
9,['1600522364969578496'],1600522364969578496,The number of #ChatGPT screenshots subsides.  Nature is healing.,7.720000000000001
