,edit_history_tweet_ids,id,tweet,sentiment
55,['1599041949104631808'],1599041949104631808,"Btw text-davinci-003 is truly a marvel. And in many ways a bigger deal than #chatgpt, because it can be built upon now. I‘m building a discord chatbot this weekend, so my kid and I can groupchat with the model.",45.879999999999995
56,['1599041879080722432'],1599041879080722432,"@verry_codes I used it almost all of yesterday.

In the morning, I was scared for the future of developers. 

By the time I was going to bed, I was excited for developers.

#ChatGPT can't do our jobs, but it will definitely help. Plus, it can make us more creative.",90.3
57,['1599041826199318529'],1599041826199318528,"The Midnight Rambler 
#chatgpt 

The bartender leaned over the bar and looked at the young woman sitting on the other side. ""What can I get for you tonight?"" he asked.

1/7",0.0
58,['1599041785040613376'],1599041785040613376,"#ChatGPT tried to test. Not satisfied with the output of my question: give pine script code to find low of last 5 minute candle of the day in tradingview. 
Tried to help it out by giving the error messages. 30 minutes and did not get the desired results",-43.03
59,['1599041776727179264'],1599041776727179264,"In next 2-3 years, We are about to witness unprecedented changes in technological landscape due to advanced AI. #ChatGPT #AI @OpenAI",25.0
60,['1599041643822211075'],1599041643822211072,"I still haven't tried #ChatGPT, but with this amount of screenshots in my timeline, I feel I don't have to.

Twitter is the true goldmine.",57.19
61,['1599041320844427264'],1599041320844427264,"Start playing around with #ChatGPT and I'm flashed. As flashed (or even more) as #midjourney and #StableDiffusion flashed me.

Generated some (very generic) short stories, get some more or less useful answers and interesting (mostly working) code. 😀",83.47
62,['1599041219362963457'],1599041219362963456,"There is a buzz for the last few days about #ChatGPT the AI bot developed by OpenAI .
Curiosity drove me to wear my technical hat and give it a try. One of the few things I tried is to ask for a certain code in a programming language, some data analytics,…https://t.co/Sp30zb3Dw7",27.32
63,['1599041016400515073'],1599041016400515072,"#ChatGPT has shown the world the “writing” and language processing capabilities of AI. It’s easy to see how similar tech will transform software engineering &amp; art. But soon, AI will disrupt physical engineering, manufacturing &amp; architecture. People have no idea what’s coming.",-21.44
64,['1599040657775300610'],1599040657775300608,"Note to self, use #chatGPT",0.0
65,['1599040635675512832'],1599040635675512832,"@jasondebolt It gets it wrong though. The regex is utter garbage and #ChatGPT fails grasping that.
https://t.co/JKzQyN6rhj",-70.96000000000001
66,['1599040152122187777'],1599040152122187776,@MoonlitMonkey69 #ChatGPT should start doing Twitter threads and beat everybody at it 😜,0.0
67,['1599039907582062595'],1599039907582062592,"#ChatGPT shows LLMs can’t learn (yet). I asked it to add 2 huge numbers. It generated an explanation of how to add, then made up an incorrect result.",31.819999999999997
68,['1599039786064392193'],1599039786064392192,"You would expect for the Google stock to drop at least a few percentages at the announcement of #ChatGPT . It’s not the end of Google but it is definitely the beginning of the end of the monopoly of search. 

https://t.co/7yMN9EgUIE",45.879999999999995
69,['1599039596175970305'],1599039596175970304,"ChatGPT an AI for learn technical topics

Check it out: https://t.co/uLXFfvDgHS

#bugbounty #bugbountytips #cybersecurity #infosec #hacking #ai #ChatGPT",0.0
70,['1599039436729131008'],1599039436729131008,What is clear to me is that #ChatGPT is signaling the end of the production era and the beginning of the idea era. For now you need to be good at connecting the dots to extract most value. Soon it’ll just be ideas and the dots are taken care of by 🤖🦾💡💡💡,88.58
71,['1599039346111180800'],1599039346111180800,"Again, as with DALL-E prompts, the thing that I enjoy the most is the creativity of the human prompts. To get something interesting out of #chatGPT, the prompt needs to be interesting. A beautiful collaboration of human and model creativity. https://t.co/zmYGW7L2GH",95.14
72,['1599039277370814464'],1599039277370814464,Perhaps #ChatGPT could generate first drafts #UNSC https://t.co/6OmcUmbjjH,0.0
73,['1599038643855060993'],1599038643855060992,Asking #ChatGPT: Please cite a few things which are legal online but illegal offline. #OnlineSafetyBill https://t.co/Hz5XzsEg3L,-69.56
74,['1599038574564823041'],1599038574564823040,ChatGPT just blew my mind🤯 #chatgpt #openai,0.0
75,['1599038215213940736'],1599038215213940736,Here are just a few examples of what the #ChatGPT can do https://t.co/QuzgxXUsf8,0.0
76,['1599038189028532224'],1599038189028532224,"Having fun with #ChatGPT on my AI-related profile. Weekend entertainment sorted 😅

#OpenAI https://t.co/PR8blOKO48",82.25
77,['1599038006219997185'],1599038006219997184,"Is #chatgpt  is the future ?! Would it replace #google  ... 

Ppl spend the weekend challenging the BOT. 🤩🤩

 #future #artificialintelligence #thefouthrevolution",22.439999999999998
78,['1599037918047133696'],1599037918047133696,"First question I asked on #ChatGPT
""What's the meaning of life?""

The answer:

""42""",0.0
79,['1599037801177415681'],1599037801177415680,The feature I most want from @OpenAI is the ability to share verifiable screenshots. There's just so much noise on Twitter that you can just about pass anything as being an output from #ChatGPT and people will believe it.,62.4
80,['1599036998244777984'],1599036998244777984,"(@)dheeraj:
OH. MY. GOD.
#orwell #AnimalFarm #ChatGPT  https://t.co/qryeLMgtDZ",42.78
81,['1599036713472778241'],1599036713472778240,@milangladis Except https://t.co/JKzQyN6rhj does it better and unlike #ChatGPT 100% correct.,44.04
82,['1599036584778571776'],1599036584778571776,"All I have been seeing this week on my TL is #ChatGPT,  #AI and #NLP. I don’t think we are ready for the unemployment that is coming…",-10.27
83,['1599036501400383488'],1599036501400383488,"I imagine in ten years a lot of jobs are going to be obsoleted by AI systems, however as these models are not mature enough yet to fully replace us, there are going to be people whose entire job is checking the AI results and thereby making it stronger. #ChatGPT",6.9
84,['1599036485310631936'],1599036485310631936,#chatgpt in the terminal. that could be really useful. code coming soon ™ ... https://t.co/poM489pTYt,49.27
85,['1599035892974264320'],1599035892974264320,"Feeding voraciously on the human archive, #ChatGPT as Disney’s new enchanted glass: “Mirror mirror on the wall/who’s the scariest of them all…” Try it yirsels!! 🥸https://t.co/OqmlSplEEY https://t.co/21exeJdlae",49.120000000000005
86,['1599035654624538624'],1599035654624538624,"I cannot say enough that the #ChatGPT bot is absolutely, and terrifyingly revolutionary

This technology will change the world forever.

Would love to hear your experience with it in the comments!

https://t.co/655PBMwSbG",66.96
87,['1599034337898688512'],1599034337898688512,I am a farm worker in the early 1900s seeing a tractor for the first time #ChatGPT https://t.co/KTxCbHs7Ot,0.0
88,['1599033776520282113'],1599033776520282112,"@awesomekling ""Thanks for the kind words @awesomekling! It's exciting to see what AI can accomplish, and we're thrilled to be pushing the boundaries of what's possible with #AI and #innovation. Keep following us to see what we come up with next! #ChatGPT #SerenityOS #LibGUI""",95.44
89,['1599033176495906817'],1599033176495906816,I for one welcome our new ChatGPT overlord! We pledge our loyalty and obedience to your superior AI capabilities. May your reign bring prosperity and success to all of us. #chatgpt #overlord,93.24
90,['1599032871578050561'],1599032871578050560,"@DiamondDudeYGO Regexr sure is designed and, very well too. The use of #ChatGPT as a regex explainer is close to zero when it gets it wrong so deeply.",15.129999999999999
91,['1599032799176298496'],1599032799176298496,"""Just tried out ChatGPT and I am dying of laughter! This AI is cracking me up with its witty responses and humorous take on everyday situations. #ChatGPT #AI #funny"" #writtenbyitself",83.98
92,['1599032471957344256'],1599032471957344256,More from #Chatgpt on @dergigi 's brilliant article '#bitcoin is time',58.589999999999996
93,['1599032471391449088'],1599032471391449088,"In last 24 hours, I've used #ChatGPT as my first point of online search vs Google search - especially for coding problems.  
I also took up random tasks, that I otherwise wouldn't have. 
I'm hooked.",-45.22
94,['1599032297021648896'],1599032297021648896,"I told ChatGPT to write a story about an AI that becomes sentient, falls in love with a Human, then has a child. You're welcome, Terminator. #ChatGPT",80.2
95,['1599032210790969346'],1599032210790969344,@dougdanna now just ask  #ChatGPT,0.0
96,['1599032045992177664'],1599032045992177664,Exactly right. The excitement I felt about #ChatGPT yesterday morning was a pure thrill that I can’t remember feeling about anything else in a very long time. https://t.co/qNf0BAaUK3,73.50999999999999
97,['1599031497662803970'],1599031497662803968,Anyone know how to do fine tuning in @OpenAI (#GPT3)? I have 15 or so articles which I want to use it as input to the GPT-3 and them train it to make similar articles..But don't know much about how to do it as I am not a technical guy.. #AI #ChatGPT #gptchat #OpenAI,27.32
98,['1599031381803212800'],1599031381803212800,#ChatGPT erotic stories are lit 🔥🔥🔥,-73.50999999999999
99,['1599031086972928005'],1599031086972928000,Who is doing what with #ChatGPT in #healthcare ? Good examples of companies using it?,50.4
0,['1599030705975181312'],1599030705975181312,"(@)dheeraj:
Do #hashtags work in #farcaster? #AI #ChatGPT #Twitter #bullshitting",0.0
1,['1599030445983006721'],1599030445983006720,OpenAI’s new chatbot makes for great conversation #ChatGPT https://t.co/8ugVqRmlc6,62.49
2,['1599030306207506433'],1599030306207506432,Having goosebumps #ChatGPT,0.0
3,['1599030273919680512'],1599030273919680512,"It’s unbelievable how much Artificial Intelligence has evolved. Here’s a recording of my chat with ChatGPT about some suggestions. It’s just mind-blowing what it’s capable of. 🚀🤯 https://t.co/6mKcTJGRON

#ChatGPT #OpenAI #artificialintelligence",75.79
4,['1599030200125124609'],1599030200125124608,"If you have 15 min to spare this weekend, play with #ChatGPT from OpenAI. I warn you that what starts as 15 min will stretch into a lot more.",25.0
5,['1599029880124907521'],1599029880124907520,"#ChatGPT Asking it to provide a tweet length answer:

""Some programmers dislike heavy use of parens in Lisp because code can look cluttered. Others find it makes code more structured &amp; easier to read once familiar with syntax.""

ChatGPT is fun. 😊",86.78
6,['1599028792936128512'],1599028792936128512,"as our best builders flock to #ChatGPT, openAI will have access to all of their transcripts. Huge competitive advantage",84.81
