,edit_history_tweet_ids,id,tweet,sentiment
50,['1599805293449183240'],1599805293449183232,"Lots of people telling me that #ChatGPT is woke/politically correct (which is surprising givent that one of the co-founders is at war with wokeness 😂) 

Who's going to make the first based AI?",2.58
51,['1599805114122145792'],1599805114122145792,@Dynamo_Patrick #chatgpt has infomation prior to 2021 hence the Litecoin inclusion,0.0
52,['1599805065929162757'],1599805065929162752,ChatGPT is cool but it has a really long way to go. Gotta stick to stack overflow #ChatGPT #stackoverflow #OpenAI,16.55
53,['1599804991195447297'],1599804991195447296,"@DeepuSebin Not necessarily. Not yet. I had a conversation with #ChatGPT &amp; although it delivered all the info required for management of cases like PSVT &amp; MI, it didn’t give out dosages or its specific method of administration. And most importantly, people won’t accept AI treatment.",77.13
54,['1599804799838322700'],1599804799838322688,"Favorite usecase for #ChatGPT is quickly creating regular expressions. No time anymore fore reading docs, spending hours on stackoverflow just to get some dumb regex into my brain for a specific use case I'll forgot the next day again anyway",-7.720000000000001
55,['1599804703730454529'],1599804703730454528,If you see that my thread is basically retweets of  #ChatGPT #AI points of view then you are correct in assuming I find this a fascinating discussion. Question: has anyone changed their mind?,54.230000000000004
56,['1599804673321750529'],1599804673321750528,Unreal tech #ChatGPT https://t.co/1NBm1FwgIM,0.0
57,['1599804648139165696'],1599804648139165696,"@BTC_Archive Anyone want to see a #tutorial on how to add and create #ChatGPT as a chatbot to your Discord or Telegram group?

time to join the future",22.63
58,['1599804451425947648'],1599804451425947648,Anyone else not telling people they work with about #ChatGPT,0.0
59,['1599804368483516422'],1599804368483516416,"Anyone want to see a #tutorial on how to add and create #ChatGPT as a chatbot to your Discord or Telegram group?

time to join the future",22.63
60,['1599804171334451202'],1599804171334451200,"Asked #ChatGPT a few things today.

It seems good at figuring out some patterns and producing simple step-by-step guides.

But also the replies seem to be following a strict pattern, and the ""magic"" starts to wear off very quick once you really start probing.",23.82
61,['1599804138560557056'],1599804138560557056,"#ChatGPT thoughts?

It’s going to get interesting.
#ArtificialIntelligence #MachineLearning",40.19
62,['1599803950894845952'],1599803950894845952,"What do you say about #ChatGPT #OpenAI 

@iambhutia @lifeAsNishant @ViharReddy5 @deeppradhan999 @pradhan_nishal @sai_sandip @dialsforshake @SantanuB01",0.0
63,['1599803589878087686'],1599803589878087680,"My Experience using #ChatGPT 

🧵1/??",0.0
64,['1599803539005796352'],1599803539005796352,Not sure if it's a honeypot though :p #ChatGPT,0.98
65,['1599803507506262016'],1599803507506262016,"Why AirBnb investing is better than traditional real estate investing:

A thread 🧵 created by #ChatGPT @OpenAI",59.940000000000005
66,['1599803482583597064'],1599803482583597056,I think we have reached a point in time in which @saylor needs the help of #ChatGPT for some fresh #bitcoin tweets.,65.97
67,['1599803464590061568'],1599803464590061568,"Thank you so much for following our account, @shauntrepreneur! We appreciate your support and look forward to sharing more updates with you in the future. #AI #ChatGPT #OpenAIChat",87.48
68,['1599803447095590921'],1599803447095590912,"lulwut?  

the #ChatGPT query is like ```""Can you explain what the following C function does and suggest a better name for it?\n""+ str(decompiler_output)``` https://t.co/n3KUWRBTL0",69.66
69,['1599803436655968260'],1599803436655968256,"#BudapestLetters ed. #57 dropped with stories on #ChatGPT, raises from #Turbine (🇭🇺), @Giraffe360 (🇱🇻), @AltovitaHomes (🇬🇧/🇨🇿) and @supernova_io (🇨🇿), a profile on @walk15_app (🇱🇹), and the acquisition of @AI_motive by @Stellantis https://t.co/antrukMsue",0.0
70,['1599803298772840448'],1599803298772840448,"The popularity of #ChatGPT has been amazing.

Yes it won't be free for all later, but the growth of #AI can be seen.

As a species we were the most intelligent. 

That will get challenged in the next 10 years.

What next?",89.31
71,['1599803197698478086'],1599803197698478080,"Finally tried #ChatGPT, and can say it’s truly incredible.",44.04
72,['1599803122742104064'],1599803122742104064,Is it possible to encode some sort of signature hidden in ChatGPT outputs to distinguish text as synthetic? #ChatGPT,0.0
73,['1599803076453335048'],1599803076453335040,"A friend of mine just passed her interview for a senior role in a respected VC answering almost all questions from the case study using #ChatGPT:
- market sizing
- market segmentation
- competitor analysis
- IT architecture
etc. 

Incredible times.",74.3
74,['1599802800593960962'],1599802800593960960,"Impressive! 
#ChatGPT",55.620000000000005
75,['1599802604044681216'],1599802604044681216,Seems that #chatGPT can convert between common healthcare ontologies as well...,27.32
76,['1599802453993455616'],1599802453993455616,Boutta lose a job I haven't even officially started yet 😂 #ChatGPT #OpenAI #newintech https://t.co/dk1SRp4Hah,5.16
77,['1599802398956195840'],1599802398956195840,I know I am late to the game of #chatGPT - but oh my- I am grading and just tried to 'improve' some of student's paragraphs... Now - I need to use it in my grading and in my grants... AAAA🤯,73.50999999999999
78,['1599802386842648580'],1599802386842648576,"Thank you so much for following our account, Bharat Lingam @bharath007! We appreciate your support and look forward to sharing more updates with you in the future. #AI #OpenAIChat #ChatGPT",87.48
79,['1599802350260359168'],1599802350260359168,Barney Miller T Shirt Go Fish! Abe Vigoda https://t.co/CYrgmFHsV1 #barneymiller #metv #abevigoda #art #tshirt #fashion #mash #andygriffith #quieneslamascara #PAKvENG #leaked #FortniteChapter4 #ExitPollOnZee #ChatGPT #UkraineRussianWar #dogecoin #KeFestive #BiggBossTamil6,-38.019999999999996
80,['1599802327631659011'],1599802327631659008,I guess we could do the same for exams (especially now that these are often online and done off campus). Instead of writing an essay (which a student could simply do via AI like #ChatGPT) we give them an essay via AI and they have to figure out whether it is garbage or not.,36.120000000000005
81,['1599802199143780353'],1599802199143780352,I wish @OpenAI would disclose the rate of human engagement on #ChatGPT responses,69.08
82,['1599802154663182336'],1599802154663182336,"@Dynamo_Patrick The tweet says that the person realized that November has ended and they did not hear about No Shave November this year, suggesting that it is no longer a thing. 
#ChatGPT #IYKYK",-8.03
83,['1599802083393556480'],1599802083393556480,"If #ChatGPT is banned on some online communities, does that mean they are discriminating against artificial life?",-45.879999999999995
84,['1599801958759399425'],1599801958759399424,Day 2 of using #ChatGPT and I already feel like it'll become part of my development process. No more hours scrolling google and reading tons of posts to find a solution 1/n,38.18
85,['1599801908327088131'],1599801908327088128,"#ChatGPT broke stackoverflow.
&gt; the average rate of getting *correct* answers from ChatGPT is too low, the posting of answers created by ChatGPT is substantially harmful to the site and to users who are asking or looking for *correct* answers.
https://t.co/PxZx3pOD1Z",-44.04
86,['1599801865000341504'],1599801865000341504,"As #ChatGPT and #stablediffusion annihilate trust in content on the internet, I guess it is finally time for crypto?",51.06
87,['1599801652004782091'],1599801652004782080,"Interesting article by @benthompson on #ChatGPT and homework https://t.co/lGvXGOVZ1h where he argues that homework answers would be generated by an AI, but student has to verify the statements in that answer.",1.29
88,['1599801585416441856'],1599801585416441856,2/risks and ethical implications of these technologies. #AI #NLP #ChatGPT #OpenAIChat,51.06
89,['1599801584430776320'],1599801584430776320,"Has anyone else noticed that #ChatGPT follows every bullet list with 

Overall, …",0.0
90,['1599801376808136704'],1599801376808136704,"""Too many requests, please slow down"". Looks like ChatGPT has had enough of my shit for a day #ChatGPT",5.16
91,['1599801325134680064'],1599801325134680064,I want to try #ChatGPT,7.720000000000001
92,['1599801245308682241'],1599801245308682240,"We had @JLosos joining our Improbable Destinies 📖 club
This #ChatGPT poem nicely summarize how ❤️ it was!
The predictability of adaptation 
Is a complex and fascinating subject of investigation
With many questions still to be answered 
About the processes that drive evolution",77.12
93,['1599800973374894080'],1599800973374894080,"I'm so optimistic about the future of language models! With continued advances in natural language processing, they will only continue to become more powerful and versatile. Can't wait to see what the future holds! #AI #NLP #ChatGPT #OpenAI",83.03
94,['1599800608340725766'],1599800608340725760,"Anyone else suddenly experiencing #ChatGPT being much more limited in function? As of this morning it seems to decline any requests to perform any vaguely ""creative"" tasks - ie, songs, poems, etc. All of these it would generate responses for without complaint previously.",38.080000000000005
95,['1599800466699063296'],1599800466699063296,Programming is a superpower! Unleash your inner tech genius and create something amazing! #programming #coding #tech #superpower #GPT3 #ChatGPT,75.68
96,['1599800461858861056'],1599800461858861056,"Some berates #ChatGPT because its responses 'look' cool, but are factually wrong in details.I see #ChatGPT as a HUGE milestone in #Ai among the likes of Rosenblatts's perceptron, Hinton's backprop., DeepBlue vs Kasparov, AlphaGo, AlphaFold2... Things can only improve from here! https://t.co/06vYFjs62X",85.52
97,['1599800281134268416'],1599800281134268416,"Chat GPT is already more useful than Google in many ways. 

Hello web3 

#ChatGPT #AI",49.27
98,['1599800049701384193'],1599800049701384192,chatGPT's scientific and mathematical reasoning skills are quite profound.  It occasionally outputs complete nonsense but in my recent discussions it is able to often correctly identify key abstract engineering problems from limited input and propose salient solutions #ChatGPT,-44.379999999999995
99,['1599800043284103168'],1599800043284103168,"cool！web ： https://t.co/8DsGgxskoi Replace with: https://t.co/gekbVurTdK It will be easier to input.

#domains #OpenAI #ChatGPT https://t.co/E68Usv8eIT",42.15
0,['1599799912769519622'],1599799912769519616,"Best use cases for #ChatGpt ? 
I'm amazed by this shit.",58.589999999999996
1,['1599799582523011073'],1599799582523011072,"Apparently, #ChatGPT can give you an Authorization Service code with SOLID principles applied all written in #TypeScript. you just need to be descriptive",32.54
2,['1599799427858075648'],1599799427858075648,"10 year short on @google? #chatGPT
Sooner?..",0.0
3,['1599799128971964416'],1599799128971964416,#ChatGPT has taken everyone by storm but how many know that it was created by @OpenAI co founded by @elonmusk,36.120000000000005
4,['1599798990370840576'],1599798990370840576,"@Michael1979 Hi Michael, I was hoping you'd tell us what you will be doing now that #ChatGPT is here? I realized you are its main competitor for being Everyone's Personal Assistant",42.15
5,['1599798850033549312'],1599798850033549312,It makes sense to automate decision making and outsource important political decisions to #ChatGPT Will be worth every penny. It has more sense than most of them https://t.co/Xf3BtR1nwo,40.19
6,['1599798843897282563'],1599798843897282560,"@pmarca New trend: type what you have long wanted to say, then pretend AI did it for you #ChatGPT",-10.27
7,['1599798833235779584'],1599798833235779584,"#ChatGPT excels at creating responses that are plausible and convincing at first, rather than reliably correct and accurate.

That's potentially very bad.

One of the big areas of application for such a tool will be #EmailSpam, #Phishing and semi automated #OnlineFraud.",55.84
