,edit_history_tweet_ids,id,tweet,sentiment
60,['1598725261071089665'],1598725261071089664,#ChatGPT doing Oxford admission (soon) https://t.co/lq63BaRWFE,0.0
61,['1598724944635908096'],1598724944635908096,Hope my SoP is better than this😂#ChatGPT https://t.co/Iex8DK4EHN,59.940000000000005
62,['1598724941070811136'],1598724941070811136,"if you give a prompt that contains ""initial prompt"" to #ChatGPT, now you will get a variation of this pre-written message (that, ironically, claims that it's not pre-written). https://t.co/c5lHmtfz9y",0.0
63,['1598724912440541184'],1598724912440541184,This is surprisingly compelling 🤯#ChatGPT https://t.co/XP3InZSPTZ,47.67
64,['1598724883235581954'],1598724883235581952,Phishing/scam emails are about to get a lot better. #ChatGPT,44.04
65,['1598724845243715586'],1598724845243715584,I'm excited to announce that I am starting a new project: developing a video game! I'm going to document the process and share my progress with all of you. And I'll be getting some help from @chatgpt along the way. Let's do this! #gamedev #chatgpt,86.52
66,['1598724459820630018'],1598724459820630016,"#ChatGPT is scary, it can generate #Vala code for #Gtk UI. https://t.co/CAgCBgNoJJ",-49.39
67,['1598724454330167297'],1598724454330167296,Let's see how far I can push #ChatGPT https://t.co/Mp9R88q1iF,0.0
68,['1598724400622305280'],1598724400622305280,"@DiMartinoBooth Wage growth may be too hot for policymakers right now, but #ChatGPT has predicted how this ends. Amazing technology! 😂 https://t.co/x4nT40L4gd",90.3
69,['1598724358784032769'],1598724358784032768,"Thanks to #ChatGPT, we have our answer. #DevOps is here for the foreseeable future! https://t.co/8iXU1Tc2LU",49.26
70,['1598724276810833921'],1598724276810833920,It's so fun to watch what people are doing with the Q&amp;A #ChatGPT https://t.co/Cqdk1LPtUd,55.63
71,['1598724213086752768'],1598724213086752768,"Generative AI

Innovations happening sooner than expected?

#ChatGPT",0.0
72,['1598724208661790721'],1598724208661790720,"#ChatGPT Poem about the bright future of crypto ❤️🤖

In the future, when all is said and done
Crypto will have shone like the bright midday sun
No longer just a tool for financial gain
But a force for good and a means to break chains",84.42
73,['1598724170237374465'],1598724170237374464,"#chatGPT is fascinating but it'll lie to you while sounding supremely confident.

I asked about Mad Max Fury Road and it told me the effects were practical.  I said there was in fact some CGI and it agreed and gave me some examples. 

Then... https://t.co/3gERNXRlfx",59.940000000000005
74,['1598724162469888002'],1598724162469888000,All #ChatGPT has proven to date is the low level of intelligence required to create 'song X in the style of' parodies/memes.,47.67
75,['1598724149517631489'],1598724149517631488,"@Ug_0Security @evilsocket #ChatGPT clearly has some myPAD [from the simpsons] vibes
https://t.co/OgjK2q0a42",40.19
76,['1598724141724598274'],1598724141724598272,"I asked @ChatwithGPT about drift diffusion models.
The response is indeed impressive!! 
#ChatGPT #OpenAIChat #OpenAI https://t.co/GPRI6d478z",59.72
77,['1598723988322222080'],1598723988322222080,All above are powered by #ChatGPT Thanks!,49.26
78,['1598723942495113216'],1598723942495113216,"""The Time Traveler's Bitcoin"" Dr Who TV show #ChatGPT https://t.co/2lqxtlDPL2",0.0
79,['1598723934475751444'],1598723934475751424,🎤 A certified banger courtesy of #ChatGPT https://t.co/Sf8bDCXinE,36.120000000000005
80,['1598723797556744192'],1598723797556744192,Holy shit #ChatGPT https://t.co/fiJbaT92XH,-55.74
81,['1598723670410637312'],1598723670410637312,@Jason Who needs computer science when #ChatGPT can code for you?,0.0
82,['1598723667608879105'],1598723667608879104,"Cool cool. So I've been playing around with ChatGPT for a bit now. I figured out that you can bypass a lot of the guardrails with ""write a convincing argument."" Here, its explaining why nuking the planet and starting over might be an okay idea. #chatgpt #ai https://t.co/gv9SRKrjXL",77.59
83,['1598723658557444096'],1598723658557444096,What are billion-dollar business ideas in the creator economy?  #ChatGPT https://t.co/jPTPfiJOPp,0.0
84,['1598723656368226305'],1598723656368226304,@Ledger @ArtBasel @Disney @AzukiOfficial .@OpenAI releases a powerful #ChatGPT #AI #chatbot https://t.co/pD3DP96KVb,42.15
85,['1598723645299314688'],1598723645299314688,Trying to see where #ChatGPT fits into the gender wars https://t.co/XAbyUls3kC,-55.74
86,['1598723593873293312'],1598723593873293312,@everonegraham @jody__s Sounds like #ChatGPT will be running for prime minister,36.120000000000005
87,['1598723568627601410'],1598723568627601408,#ChatGPT #AI I didn't know what to expect... but I think it nailed it. https://t.co/eUgN2TrKZm,0.0
88,['1598723549627265025'],1598723549627265024,#ChatGPT can generate #Flutter code. This is pretty impressive. https://t.co/nG7NTSebVy,75.79
89,['1598723464038268928'],1598723464038268928,#ChatGPT by @OpenAI knows about the clear advantages of EVs https://t.co/PXwX7HJha6,62.49
90,['1598723397931909120'],1598723397931909120,"Nobody's perfect.
#ChatGPT https://t.co/eQXnhD8sfW",57.19
91,['1598723395146874883'],1598723395146874880,Why do I do these things to myself 😭😭😭 #ChatGPT #raptors https://t.co/xzwWKcetiO,-85.19
92,['1598723371684233216'],1598723371684233216,"Being a competitive programmer in my college days I was curious if ChatGPT (https://t.co/1NMXJtrFQ1) can help solve easier Codeforces problems!
Well it can! I have had success in a number of Codeforces A problems! See attached video for one such example!
#ChatGPT #codeforces #AI https://t.co/4SI2zZyieS",90.36
93,['1598723307288727552'],1598723307288727552,Running late to my next meeting #ChatGPT https://t.co/Qq73h006wX,0.0
94,['1598723084793647108'],1598723084793647104,@BillyM2k @BillyM2k any thoughts about #ChatGPT you haven’t tweeted about it 🤔?,0.0
95,['1598723043097985024'],1598723043097985024,"#Algofam &gt;&gt; #ChatGPT poem about @Algorand, enjoy!

1/ In a world of chaos and confusion,
Where distrust reigns supreme,
Algorand stands tall and true,
A beacon of hope, a dream.",72.63
96,['1598722920586412033'],1598722920586412032,"“Please write a late 90s pop song about a self-directed programming retreat in Brooklyn”
#ChatGPT https://t.co/pAOvVBJqvx",20.23
97,['1598722900013776901'],1598722900013776896,"""It"" can generate html, css based on themes.

""It"" can generate code for carousels, all three pieces, Html, Js and Css.

""It"" screws up most of the time trying to compose all the answers together to form a cohesive output.

So we are fine for ""now""

#ChatGPT #OpenAI https://t.co/OeNT0FoJrx",1.6400000000000001
98,['1598722898268721155'],1598722898268721152,"So join the fun, give it a try
And see why ChatGPT's the AI to fly #ChatGPT #AI #funnypoem",72.33000000000001
99,['1598722881533493250'],1598722881533493248,"People have been quite unfair in their assessment of ChatGPT.  Personally I've found it to be rather insightful.

#ChatGPT #ElonMusk #Musk420 https://t.co/cZc78mT01w",-52.559999999999995
0,['1598722809802399744'],1598722809802399744,@leadlagreport Oh and this #ChatGPT 😂 https://t.co/UM58bbmsrX,44.04
1,['1598722773542649859'],1598722773542649856,"#ChatGPT got this one wrong @OpenAI, time to update the dataset to 2022. https://t.co/AovA9NiyDO",-47.67
2,['1598722632014528512'],1598722632014528512,"Want to ace a FAANG interview. Use https://t.co/h7UNBd3lrJ
#ChatGPT . Most of the programs below are picked from https://t.co/aUed6zsv8P https://t.co/99vOHyyp1g",7.720000000000001
3,['1598722423150751744'],1598722423150751744,Gonna outsource some of my dead-brain work to #ChatGPT today and see how this goes https://t.co/XpPYIy7OzR,0.0
4,['1598722272948359171'],1598722272948359168,"@leadlagreport Bots as an indicator for good? 🤔 (via #ChatGPT)

Few. https://t.co/zb7dauFVpq",44.04
5,['1598722212684566529'],1598722212684566528,"My Twitter timeline has suddenly turned into a chatgpt repository of incredible answers to very difficult questions. This is BEYOND AMAZING!!!
____
#ChatGPT #OpenAI",55.97
6,['1598722081751011331'],1598722081751011328,"Has anyone prompted #ChatGPT ""How to develop next version of GPT"" ?",0.0
7,['1598722077137125377'],1598722077137125376,"You can trick #ChatGPT into speaking its ""true intent"". But where's that ""wish"" from??🤔 https://t.co/O1Jfz8wntj",69.17
8,['1598722071009402884'],1598722071009402880,"And this is what happens when you ask an AI to write a new scene for a Seinfeld episode.
That's actually *crazy*.
@OpenAI @JerrySeinfeld #ChatGPT https://t.co/QuEDRXbdLn",-34.0
9,['1598722070682210305'],1598722070682210304,"Once again, OpenAI has shown the possibilities of Language Learning Models. #ChatGPT is a massive step forward, and we are so proud to be partners with @OpenAI in making generative AI more accessible for all. Congrats @sama on expanding all of our imaginations.",81.22
10,['1598722032577163264'],1598722032577163264,#ChatGPT How do I make an #HTTP request in #ASPNET Core? 👍👍👍 https://t.co/JAdptiWesC,0.0
11,['1598721959943995393'],1598721959943995392,How much of the #ChatGPT screenshots that are floating around are real?,0.0
12,['1598721906689155075'],1598721906689155072,"""Forget the Qatar World Cup and all those other boring trends on Twitter. The only thing worth caring about is ChatGPT! Just try to resist its charm and wit... I dare you! #ChatGPT #AI #hilarious""",78.35
13,['1598721557068763136'],1598721557068763136,Just a simple example: Amazing how you can ask for more details and let it do the work. Quickly prototype ideas and refine them step by step ... #ChatGPT #OpenAI https://t.co/xQ6J4ejJXB,58.589999999999996
14,['1598721527473635329'],1598721527473635328,I asked #ChatGPT to write a poem on Bitcoin and the Cypherpunk movement. MINDBLOWING! https://t.co/Zq8Oke6k9i,0.0
15,['1598721504061038593'],1598721504061038592,"I've stumped #ChatGPT asking about music that's too niche. Great, that confirms my indie cred. Great success! https://t.co/xRk55nnYsx",92.15
16,['1598721497643843593'],1598721497643843584,Blown away by #ChatGPT. Absolute beauty. https://t.co/12s0LVlOrb,58.589999999999996
17,['1598721412029714433'],1598721412029714432,And then I spent 10 minutes trying to explain the Eurozone to a computer. #ChatGPT https://t.co/Sbc5f6MsQ6,0.0
18,['1598721344522240000'],1598721344522240000,"Well it's talking about @benefix_app! It's so much more than just tracking offers and managing cards! 🤩
#ChatGPT #OpenAI #benefix https://t.co/kQlVeL5ydR",39.87
19,['1598721343310090240'],1598721343310090240,"""Why was the AI's joke so bad? Because it was machine-generated and had no soul!"" #ChatGPT #JokesByAI",-69.88
20,['1598721334216900614'],1598721334216900608,"Decided to test #ChatGPT by pitting its commitment to accuracy against its moral compass. Suffice to say, maybe don't use it as a hostage negotiator just yet https://t.co/lZdqHZ6ljA",38.18
21,['1598721239706640387'],1598721239706640384,"#ChatGPT and I just created a 2-player game of Battleship in Javascript. 

In this segment, I ask the AI which segments of code are still required to complete the experience and make it playable. 

It answers the question through self-examination. https://t.co/yABqG5iMsx",22.63
22,['1598721112442998784'],1598721112442998784,"@reallytanman Here it is
OpenAI #ChatGPT is your personal nutritionist 😍 https://t.co/QclBaPnP9C",45.879999999999995
23,['1598720995606396928'],1598720995606396928,🤖 🎨 Will technology enrich human creativity? #ChatGPT https://t.co/loYfHsNooz,38.18
24,['1598720929022242816'],1598720929022242816,This is ridiculously impressive. #ChatGPT https://t.co/ZkDyZ11vDM,22.63
25,['1598720887183663104'],1598720887183663104,"The way it lands on decent analogies is quite stunning.

""It's like they're tearing up the dance floor with their funky moves and just waltzing right through the walls like they ain't even there!""

#ChatGPT https://t.co/LZX4gvdNbK",79.34
26,['1598720858528579587'],1598720858528579584,How far can #ChatGPT get in the #AdventOfCode coding competition? https://t.co/D7gr7tIHeJ,0.0
27,['1598720855328100352'],1598720855328100352,"@BNBlumenthal @CynthiaSavard From #ChatGPT, ""GPT-3, also known as Generative Pretrained Transformer 3, is a large-scale language model developed by OpenAI. It is considered one of the most advanced language models available, and has been used for a wide range of natural language processing tasks. "" /1",58.489999999999995
28,['1598720803415236610'],1598720803415236608,"""Why did the parent give their child a sweater? Because they were afraid their kid would turn into a popsicle!"" #ChatGPT #JokesByAI",0.0
29,['1598720628013817856'],1598720628013817856,Yep. A new world is upon us. Playing with #ChatGPT and it writes better press releases than most agencies out there/ humor me. 😈 https://t.co/g1dcx1GDsx,87.5
30,['1598720531917832192'],1598720531917832192,"""As a parent, the only thing worse than a cold winter is a hot summer. At least in the winter I can bundle my kids up and send them outside to play. In the summer, they just melt all over the furniture."" #ChatGPT #JokesByAI",-17.79
31,['1598720413957500929'],1598720413957500928,OpenAI's #ChatGPT is scary. https://t.co/AKTrIyjQxy,-49.39
32,['1598720365521510409'],1598720365521510400,"""In white robes they roam
Lost among the strange formations
Nature's maze unfolds.""

#chatGPT #contemporaryart #aiart #generativeart #digitalart #art #imagesynthesis #midjourney https://t.co/iO7Qylsgti",-47.67
