,edit_history_tweet_ids,id,tweet,sentiment
55,['1599079725124780032'],1599079725124780032,There are manangement consultants that should be scared by this kind of #ChatGPT output - a  reasonably coherent 5 part best practice guide to #UserResearch in government #ServiceDesign projects https://t.co/L3QXDroFpz,31.819999999999997
56,['1599079545130270720'],1599079545130270720,"#ChatGPT 
""Can you generate a poem in the style of Rumi for distributed operating system?"" https://t.co/v1d3WDQP0T",0.0
57,['1599079443263148033'],1599079443263148032,Giving #ChatGPT and #stablediffusion full control over my alimentation now https://t.co/yDNjtpneAU,34.0
58,['1599078996368842752'],1599078996368842752,#ChatGPT . AI prediction or what? I thought chatgpt was trained for information upto 2021 only https://t.co/B27VRT08jg,0.0
59,['1599078865527533568'],1599078865527533568,"Well there goes that idea
#ChatGPT #AI https://t.co/0nyLjkO4QZ",27.32
60,['1599078743372607488'],1599078743372607488,"🚀#chatgpt has released 3 days ago and people’s reactions to this #big_deal was very surprising for me!

🖋I’ve written a little #Persian_blog about this important event and hope to receive your feedback about it.

⛓You can read it through link below:
https://t.co/HYKgMPcBLh",76.39
61,['1599078275284111360'],1599078275284111360,Just tried out ChatGPT and was blown away by its ability to carry on a conversation! This powerful language model is a game changer for anyone looking to improve their communication skills. #AI #languagelearning #chatgpt,82.89999999999999
62,['1599078056978620427'],1599078056978620416,"Ever have an obscure technical problem that you want to troubleshoot, but can't find specific examples of the issue online?

#ChatGPT can help without spending hours digging through obscure forums.

More evidence that ChatGPT is superior to google in so many ways. https://t.co/vt9uJ5SWeR",84.02
63,['1599077849256058883'],1599077849256058880,"Therefore, I would like to welcome every computer scientist, every mathematician, every physicist to this field. MULTIOMICS AND CANCER. We are gonna change the world, join us ❤️‍🔥 or we have #ChatGPT anyway. Whatevs.",-21.029999999999998
64,['1599077668053340161'],1599077668053340160,"Holy cow: I asked #ChatGPT a question about #databases #transactions, from the advanced database class of 2020. I would have given the answer almost full points. This is really impressive. https://t.co/fjIgH5Jv8E",68.01
65,['1599077600764506113'],1599077600764506112,I had to play with the new #ChatGPT tool…😂 https://t.co/cO000VXSL4,64.86
66,['1599077527427125248'],1599077527427125248,3/3 is cute. I might use it. #ChatGPT https://t.co/k59xf3dDu1,45.879999999999995
67,['1599077272702812160'],1599077272702812160,#ChatGPT poems about a penguin discovering interdimensional travel by accident and one about a goat discovering gene editing by accident - very similar structure and problems with rhymes. https://t.co/aI1bjYb1h9,-83.6
68,['1599077229962883073'],1599077229962883072,"This is incredible tech. 10 minutes in and I already can visualize so many use cases, including identity. #ChatGPT https://t.co/no2TFZbOI7",0.0
69,['1599077160421318657'],1599077160421318656,"Additionally, if AIs can churn out nonsense that isn’t fact, the next gen of large language model may get trained on their massive amounts of generated nonsense. #ChatGPT needs more transparency and we need to make sure we aren’t generating models on top of generated text.",-31.819999999999997
70,['1599077118238859264'],1599077118238859264,Arguing with #ChatGPT is like arguing with a stubborn friend. https://t.co/WqgyxeTRLq,-45.879999999999995
71,['1599076969488199681'],1599076969488199680,"Prompt: Write an intro for my podcast called Moonshots with Lizelle, where I interview startup founders, leaders and investors. #ChatGPT 

Not bad. https://t.co/o1p0VpqBU0",43.1
72,['1599076927834411016'],1599076927834411008,"@randomdan1el You can't compute minimal cut sets with #OpenAI though. 

#MCS  #ChatGPT https://t.co/Iwmqz4wc52",20.57
73,['1599076903432105986'],1599076903432105984,"#ChatGPT isn’t putting me out of a job yet, but it’s very good fun https://t.co/CL6JkYTero",87.94999999999999
74,['1599076771085058048'],1599076771085058048,"For a final bit of fun, I got it to generate a program to remove McAfee Antivirus if it gets installed at any point. The comment the AI makes about it keeping the computer ""clean and secure"" is pure gold
#ChatGPT https://t.co/ubrbraMmK9",81.26
75,['1599076627165900801'],1599076627165900800,"@prepaid_pips Had long conversation about kids and #ChatGPT and #GPT3 

Wondered how long until schools realize why essays are so good, homework near perfect.

18 yr replied..... gonna be a lot of test on paper that the teachers will scan on phone &amp; let AI do the grading.",81.47
76,['1599076183953485824'],1599076183953485824,"You can ask #ChatGPT about #Flutter and can give you code examples. I asked about the use of Riverpod with complex model classes, how to update them or even how to use socket libraries with #Flutter and I got everything with full description.",0.0
77,['1599076136830398464'],1599076136830398464,"The coolest thing about #chatGPT is that for the first time in my life I actually believe that there is, “no such thing as a stupid question.”",-52.669999999999995
78,['1599076108934053889'],1599076108934053888,#ChatGPT #Sick #Burn on christians xD Actually scarily good. https://t.co/zScqZbAO4B,52.669999999999995
79,['1599076101502160897'],1599076101502160896,"Working on the next release of React Native App Clip and need some #ReactNative help. I'm trying to set a JS environment variable in the AppDelegate file. I already asked #ChatGPT, but its answer (see screenshot) doesn't work. Is it possible at all? https://t.co/3KVFEx0VUE",21.44
80,['1599076065481089024'],1599076065481089024,I think I broke something.  #ChatGPT https://t.co/qyfq4cb4yX,-42.15
81,['1599076047122706434'],1599076047122706432,"#ChatGPT is the biggest shift in computing I've seen in at least a decade. Whereas, I never saw a clear line in value creation for web3, I can see trillions of dollars in value in #ChatGPT. We can solve real problems with this.",42.449999999999996
82,['1599076044270899200'],1599076044270899200,Kids done depend on #ChatGPT yet for your maths problems! (I have detecting many mistakes) https://t.co/2OWp7zXbH5,-66.96
83,['1599075987236716546'],1599075987236716544,"I can't help hear the rhythm from Swindler's Lust when I read this from #ChatGPT. It was the first thing I heard from #PublicEnemy which l downloaded and couldn't stop playing back in 1999 so it plays on in me.

If you don't have any of their albums get one now! 

👃Chuck D https://t.co/iyJkgcZnX6",55.86
84,['1599075892558299137'],1599075892558299136,@dggoldst But #ChatGPT at least denies to be able to follow the Gricean norms. But it might have learned some implicitly. https://t.co/AUhKhSESyK https://t.co/nUwFLk1rq7,-57.19
85,['1599075843417907200'],1599075843417907200,We tested @openAI's #ChatGPT. You'll definitely want to read this post from @paulroetzer. 👀 #marketingAI #content #contentmarketing https://t.co/vT36ZSjozI,45.879999999999995
86,['1599075809645711363'],1599075809645711360,"I’m as excited about #ChatGPT but let’s tap the brakes. It generates nonsense OFTEN. I didn’t go to these schools. I am not a musician. I do not have three kids. I was a prof but not at Portland State. NOTE - #ChatGPT is not a fact generator, it a PROSE GENERATOR https://t.co/zWHtpVzUnM",-43.1
87,['1599075656427442176'],1599075656427442176,"Holy sh*t, #ChatGPT just wrote the perfect bio for me and described my music perfectly! https://t.co/99HeMJCg12",84.78
88,['1599075324519542785'],1599075324519542784,This is a fascinating use of #ChatGPT https://t.co/2b50SJuw4Q,54.230000000000004
89,['1599075288474087426'],1599075288474087424,"#ChatGPT is amazing, it makes you wonder what book writing and essay writing will look like in the future! https://t.co/aHjWi0pYBT",76.44
90,['1599075245628878849'],1599075245628878848,"Obtaining information in real time such as date and if we are in a pandemic is possible by requiring a JSON from the context of the conversation:

#ChatGPT https://t.co/bt6oCrlvKm",0.0
91,['1599075115148660736'],1599075115148660736,I didn’t say that. AI did. #OpenAI #ChatGPT https://t.co/CK9yDgID0A https://t.co/A3kRXOVbZP,0.0
92,['1599075087117795329'],1599075087117795328,"""Write a short and snarky play about Frodo Baggins trying to return the One Ring to a jewelry store.""  #ChatGPT  (Although it does get confused part way through on the goal of the quest.) https://t.co/FrxVm5jEpb",2.58
93,['1599074938455228420'],1599074938455228416,"The overall impression was that I'm working with a junior/mid-level programmer together. Maybe it's not 2 heads, but 1.5 heads for sure, and a lot of saved time.

Thanks, #OpenAI for #ChatGPT !",90.51
94,['1599074538696118273'],1599074538696118272,"When #ChatGPT outputs code … you can tell it to chng a var or method, w/ or w/out specifying the new name, &amp; it will output the same code with those variables changed … you can also tell it to add a specific property to a class … and will update the whole code based on that 🤯 https://t.co/JykAvmWIEn",0.0
95,['1599074413433196546'],1599074413433196544,"I don’t know about “believable ending”, but perhaps a cautionary tale for @elonmusk 

Courtesy of #ChatGPT by @OpenAI https://t.co/eLVsLTq7qz",50.23
96,['1599074302430949376'],1599074302430949376,"#ChatGPT write a short thriller about why you should eat high fructose corn syrup every day.

🧵paging @ifixhearts. 

ChatGPT:

""As I sat at my desk, staring at the bottle of high fructose corn syrup, I knew I had to do it. I had to eat it, every day, no matter the cost. https://t.co/BWh4YjZFBu",8.39
97,['1599074146780008448'],1599074146780008448,We could focus on more challenging cognitive work to use data and evidence to allocate resources. And even that will one day be replaced with tooling that is as intuitive and accessible as #ChatGPT. Finally...,22.470000000000002
98,['1599074091360989184'],1599074091360989184,"First #ChatGPT will take over your twitter feed, then the 🌎.",0.0
99,['1599073972586696704'],1599073972586696704,Holy cow! We are doomed! #ChatGPT can write Matlab scripts and answer pchem questions (the only minor mistake is that the pressure changes). I am really shocked. 👀😲😖 #chemistry #matlab #STEM #education #endoftheworld https://t.co/AF4b1Xz7Ze,-84.47
0,['1599073839811788800'],1599073839811788800,"With new AI tools such as #ChatGPT #stablediffusion #midjourney and many more, we're on the cusp of an AI revolution that will shape our lives much faster that most people realise.",0.0
1,['1599073826507137024'],1599073826507137024,GPT-3 has suddenly made everyone much better at coding in all existing programming languages… #ChatGPT,44.04
2,['1599073734098198528'],1599073734098198528,I hope widespread adoption of tools like #ChatGPT helps us recognize the meaningless activities that we currently undertake as part of our jobs. This could lead us to eliminate things like competitive grants. Instead...,84.81
3,['1599073668369305600'],1599073668369305600,"Raising a pre-seed round of funding can be a challenging but necessary step for many startups. Here's a guide on how to do it successfully:

(According to 🤖 #ChatGPT )

🧵",68.08
4,['1599073592826007558'],1599073592826007552,"This is totally wild! And a good test of what #ChatGPT by @OpenAI can do. 

I was intrigued by ChatGPT’s answers as most of what I know about lumber is from a previous Odd Lots episode 😉 What would it spit out if the question was to @LumberTrading, no matter he is in the US? https://t.co/undtaq12mq",20.66
5,['1599073373547470848'],1599073373547470848,That’s a pretty good joke #chatGPT #AI https://t.co/KGUlnbiT6G,80.74
6,['1599073297500889089'],1599073297500889088,I think I broke #Chatgpt https://t.co/BrGUFXdBk0,-42.15
7,['1599073011050872832'],1599073011050872832,#ChatGPT write my annual review https://t.co/f75fUA7Igk,0.0
8,['1599072878187909121'],1599072878187909120,#chatGPT #openAI example quires  #insane #artificialintelligence https://t.co/CY6C0UCTmv,-40.19
9,['1599072860693094400'],1599072860693094400,"You can also ask #GPT3 for tutorials, example: 

#OpenAI #OpenAIChat #ChatGPT #gptchat #GPTwitter #gpt3chat #chatgpt3 https://t.co/gC5YbZFhEO",0.0
10,['1599072806071070720'],1599072806071070720,"If yes, here is one up for submission: 😀
https://t.co/vReOiAf4mI

#ChatGPT",63.690000000000005
11,['1599072791978192896'],1599072791978192896,A new ending to 1984 from #ChatGPT #OpenAI https://t.co/SAIaRuaFCr,0.0
12,['1599072768200306688'],1599072768200306688,"Organizations like @McKinsey have done quite a bit of research to look at the types of activities that are most at risk for replacement by tools like #ChatGPT. Impressively, writing grants is not even one of the most susceptible tasks to automation! In closing... https://t.co/tPBtLPmKlF",77.91
