,edit_history_tweet_ids,id,tweet,sentiment
56,['1598330561952628736'],1598330561952628736,"#ChatGPT tries to create a potential dialogue between Tyler Durden and Patrick Bateman.
#AmericanPsycho #fightclub https://t.co/6LnnIFJBel",27.32
57,['1598330408252411906'],1598330408252411904,"Bro, this will not replace developers any time soon, but will certainly help us with searching for answers a lot. People will stop googleing, and instead they will be asking AI for help. #ChatGPT https://t.co/qNUs8Fq5HS",81.26
58,['1598330384424390656'],1598330384424390656,"With the release of chatGPT and similar recent AIs, I could see why there was no automation in DUNE(upto the movie storyline, idk any farther) representing earthlings thousands of years in future. Very realistic.
#ChatGPT",-38.18
59,['1598329285932191747'],1598329285932191744,@elonmusk bots on the horizon #ChatGPT #OpenAI #Twitter,0.0
60,['1598329089500364801'],1598329089500364800,Spot on. #chatgpt https://t.co/ulbTr6Ub1z,0.0
61,['1598329006188904449'],1598329006188904448,#ChatGPT is triggering so many emotions.,0.0
62,['1598328962803204096'],1598328962803204096,"Waiting for the day when someone will be able to deploy AI as their co-founder, the one with all the answers.

#ChatGPT",0.0
63,['1598328879931760640'],1598328879931760640,"I just asked ChatGPT this: ""create a Kubernetes deployment that deploys https://t.co/Do8S926q66 with three replicas. The container's port is 8080. Also create a service and ingress that only allows 1.1.1.1 to connect""

Try it here: https://t.co/Tk7kd8Yv9L 😮

#ai #chatgpt",53.849999999999994
64,['1598328792421892096'],1598328792421892096,@sama 🥳just amazing #ChatGPT #OpenAIChat https://t.co/BU9Vccb1mH,75.06
65,['1598328591418261504'],1598328591418261504,"Top story: @GuyP: 'OK so @OpenAI's new #ChatGPT can basically just generate #AIart prompts. I asked a one-line question, and typed the answers verbatim straight into MidJourney and boom. Times are getting weird...🤯 ' https://t.co/71INEdRrQg, see more https://t.co/krr2DlKcHM",25.0
66,['1598328494236307456'],1598328494236307456,".@OpenAI's #ChatGPT first impressions:

If analythical thinking becomes a service in the future, what will we have as uniquie, uncopiable traits as humans? Is it our emotions?

What will you do when thinking becomes a managed service? https://t.co/gdIdhPksYR",34.849999999999994
67,['1598328315797987330'],1598328315797987328,I think this is my favorite #ChatGPT result so far. https://t.co/tTJX3aGtS4,45.879999999999995
68,['1598328278334738433'],1598328278334738432,"Open AI's ChatGPT is down now. I was having sooo much fun. Interesting thing is it said it's not possible 🤔

#ChatGPT https://t.co/ec0H6xe4Gd",71.84
69,['1598327935701848065'],1598327935701848064,"We're probably all doing this right now. I just got #chatGPT to answer one of my essay questions. The answer is passably not mad. Except for the bit where it makes up a source called ""The Geoengineering Gamble"" https://t.co/p05gnVptI0",38.75
70,['1598327049516630019'],1598327049516630016,This was a genuine question to seek help from ChatGPT. It looks like it knows the hints but it struggles with the specifics. Still impressive! #ChatGPT #gptchat https://t.co/5PTmHIvLML,62.39
71,['1598326919870676992'],1598326919870676992,Which version of #devrel do you prefer with thanks to #ChatGPT?,44.04
72,['1598326905975246850'],1598326905975246848,Google search has a worthy competitor! Finally! #chatgpt,53.99
73,['1598326658846670850'],1598326658846670848,"Some of the responses ive seen from chat-gpt are mind-blowing! been waiting all day to chat with the damn thing :) 
https://t.co/fFLgOyhPyB
#ChatGPT",15.110000000000001
74,['1598326633341255681'],1598326633341255680,"Photo editing service.
#silent #มัดหัวใจEP1 #WorldAIDSDay #THE夜会 #ChatGPT 
https://t.co/WPnfkcwszl https://t.co/9i3A9rtHJO",0.0
75,['1598326234286624768'],1598326234286624768,Decided to try out #ChatGPT chat and the very first example it gives me is incorrect. Glad to know my job is secure... for now https://t.co/cf44Cm3YQj,65.97
76,['1598326078992441346'],1598326078992441344,"Damn, it was working last night ☹

#ChatGPT https://t.co/EUOGtHvpmq",-62.49
77,['1598324948652756992'],1598324948652756992,Why won't #ChatGPT write songs for me? Does it suspect I might abuse such powers? https://t.co/MmRe7Y8VZ0,-77.57
78,['1598324908689326087'],1598324908689326080,"And reasoning is not #ChatGPT 's strong suit. If the answer isn't in linguistics relations in the training data, the answer isn't available to it. https://t.co/1QuYQOilRQ",-40.23
79,['1598324670335713280'],1598324670335713280,cheeky bastard #ChatGPT https://t.co/3SFPuhDV1Q,-54.230000000000004
80,['1598324279157956608'],1598324279157956608,"ChatGPT is revolutionizing the way we communicate online! With its advanced natural language processing capabilities, it's making it easier than ever to have engaging, intelligent conversations. #ai #chatgpt #language

https://t.co/nmIQvqLdtX",89.99000000000001
81,['1598324095313141767'],1598324095313141760,@MatjazLeonardis #ChatGPT's take: https://t.co/OeC1B2VHvR,0.0
82,['1598323433317834753'],1598323433317834752,"Slightly better than Galactica telling me it's Noam Chomsky's masterwork, but not by much. #ChatGPT https://t.co/dBKzky2HjX",20.31
83,['1598323401319649280'],1598323401319649280,"Top 10 skills to learn before AI takes over according to @OpenAI ChatGPT

#ChatGPT https://t.co/KEJnPykgNa",20.23
84,['1598323372945031169'],1598323372945031168,"Oh, and one last thing:
💬 If you had the chance, what would you ask ChatGPT?

@OpenAI @midjourney #aiart #artificialintelligence #chatGPT #openai #midjourney #caribéanofuturisme",25.0
85,['1598323211854577665'],1598323211854577664,"Excerpts from a 10 page 'Seinfeld script' where Kramer explains quantum mechanics to Jerry in the coffee shop, using cups and muffins. I barely had to edit this. #ChatGPT https://t.co/nZeH6Fwp1J",0.0
86,['1598322584034189314'],1598322584034189312,"@OpenAI This is truly amazing!!! The quality of the answers is impressive!

I wonder whats Google next move

#OpenIA #ChatGPT",90.36
87,['1598322274435833864'],1598322274435833856,"Testing @OpenAI chatGPT3:

Asked - ""Any Ideas for anniversary celebration?""

Here it's answer! 🤯🤯🤯

#OpenAI #chatGPT #GPT3 https://t.co/evgSeT87Np",0.0
88,['1598322136229318663'],1598322136229318656,"""Me: #ChatGPT made a new palindrome beyond humanity's imagination, wow!

Me 10 seconds later: What the heck is Naldo and it's not even 20 chars or a palindrome

Input: Make a 20 char Palindrome
Output: Donald's Naldo's Donald"" https://t.co/6lGL62QGkf",62.39
89,['1598322079367135234'],1598322079367135232,"@GuyP @OpenAI Now pass the MidJourney output through an image recognition AI and pass that back into 
@OpenAI's new #ChatGPT ....",0.0
90,['1598321392407416833'],1598321392407416832,"#ChatGPT can write in Hindi also🤯, can't log in as of now. I will share once I get access.",29.599999999999998
91,['1598321357779083274'],1598321357779083264,#Discworld vibes in #ChatGPT https://t.co/hhUtZK8fHo,0.0
92,['1598321294138920960'],1598321294138920960,#ChatGPT weighing in on fusion physics https://t.co/roBeP2Y4yP,0.0
93,['1598321089326845952'],1598321089326845952,"Regarding new #ChatGPT advances…I’m most worried about the ability for its output to mimic intellectualism while distributing incorrect responses.

Will an average user (or even advanced user) be able to distinguish, particularly when used to explain new-to-the-user concepts?",61.33
94,['1598320934972260356'],1598320934972260352,Poem by #ChatGPT dedicated to all #startup #founders 😂😂 https://t.co/1u2x3GbUMz,83.16
95,['1598320713613860864'],1598320713613860864,"#ChatGPT #AI generated text
#WorldCup 
#JPN  vs #ESP 
#daihyo https://t.co/Lm9ViRFMdX",0.0
96,['1598320432783974406'],1598320432783974400,"Not convinced with GPT-3.5 for its limitations? wait for next iterations pls. It’s heading towards an insanely great time, the joy you are missing is around the corner! 

#ChatGPT #instructGPT #OpenAI",72.14
97,['1598320346603692033'],1598320346603692032,#ChatGPT doing a better job than 90% of first line support. Everyone should be exposing their product manuals and forums for its model to train on. Allowing in app #chatgpt interfaces would be fantastic!,81.22
98,['1598320326924173313'],1598320326924173312,"This has the power to change the face of IT industry, 

How software folks work, how do they get interviewed, how DS folks design models, almost everything.

Exciting &amp; dangerous times

#ChatGPT
#OpenAI https://t.co/J9ZXrrVrCJ",-4.6
0,['1598320286671278083'],1598320286671278080,"Gum disease, tooth decay or bad breath
have nothing to do with how good your oral hygiene is...
https://t.co/Kea4PRPYdW

#AustinReaves #Booker #Boosie #BowWow #ChatGPT #ElizabethWarren #FridayEve #GodandFather #GoodMorningAmerica #GoodThursday #Goya #Hakeem #Happy1st #JayZ https://t.co/TqEJMvnGJo",-51.06
1,['1598320215586398209'],1598320215586398208,"GPT-3.5 is a distraction 
GPT-4 is a distraction 

Stick to the plan you made previously and were following up until yesterday.

#ChatGPT #gptchat
#GPT4 #GPT3",-63.690000000000005
2,['1598320208900493317'],1598320208900493312,"Finally no more need for developers.
These folks have held up good business models for far too long by not being available. 😡

Thank you #OpenAI #ChatGPT ! 😻",75.74
3,['1598320200646070273'],1598320200646070272,Its a good time to be alive. Can we adapt ChatGPT to other languages? @OpenAI #ChatGPT,67.05
4,['1598320123588349954'],1598320123588349952,Re: #ChatGPT - A chat implementation is an interesting solution to prompt engineering and catastrophic forgetting problems. Keeping outputs short and making re-prompting part of the game is a neat way of hiding how much human effort is still required.,-2.58
5,['1598319955002392583'],1598319955002392576,This one made me genuinely laugh out loud 😂 #ChatGPT https://t.co/EWTOevAMW9,75.79
6,['1598319880570572803'],1598319880570572800,"How can I automate my real estate-based agency using @zapier? 

#ChatGPT edition!

From possibilities where it can help to steps to implement it.

This is insane!!!!🤯🤯🤯 https://t.co/yfdasGsYHb",0.0
7,['1598319843761160192'],1598319843761160192,"The speed of #ChatGPT varies but I clocked it at about 12 words/second. English Wikipedia is 4.2 billion words, so it would take it around 10 years to write something of that size. That's with just one instance chugging away.",0.0
8,['1598319285792817153'],1598319285792817152,And now Sherlock Holmes and Watson discover the Fast Fourier Transform #ChatGPT https://t.co/c5qifq4q73,0.0
9,['1598319272580759552'],1598319272580759552,"""Do you ever give Straussian answers?"" #ChatGPT",0.0
10,['1598319259721007107'],1598319259721007104,"As a writer, wow! #ChatGPT https://t.co/9m2OEIF31E",62.39
11,['1598318747420397569'],1598318747420397568,#chatGPT can create art inside code with 3d primitives. In this case cubes placed in the shape of a human figure. #threejs #javascript https://t.co/jFHnIKD93g,27.32
12,['1598318304124444673'],1598318304124444672,"#定搞要要個要
#HappyNewMonth
#GossipGirl
#StoneOcean
#ChatGPT
#AustinReaves
#December1st 
#SleighPalGiveaway
#Monet
#neuralinktoken 
What are the pros and cons of having a sexy girlfriend like me..? Only smart, handssome and intelligent boys know the answer.",89.1
13,['1598318118593593347'],1598318118593593344,"The moment #openai integrates external knowledge bases like reference manuals, books, and slack messages into it, it will revolutionize productivity in ways we can't even imagine. I'm not exaggerating – this AI is that powerful and game-changing! #chatgpt",72.78
14,['1598317903320956928'],1598317903320956928,"Lol, solving #AdventOfCode  in #APL using #ChatGPT",63.690000000000005
15,['1598317763004612611'],1598317763004612608,"Collaborative #creativewriting / story development with #chatgpt: the story of Puddles the Penguin and Frosty the Snowman...

Amazing potential here.. https://t.co/Kf8A3gwLuN",58.589999999999996
16,['1598317755266387968'],1598317755266387968,"The machine got the logic perfectly correct, but the final calculation went wrong. It's weird because the final calculation is simple math. Nevertheless, its amazing and scary both at the same time.
#OpenAI #ChatGPT https://t.co/bb4BPYgWTU",-40.19
17,['1598317547207725058'],1598317547207725056,#ChatGPT humor. https://t.co/Krv5Zq7T8S,27.32
18,['1598317386251337728'],1598317386251337728,"Shot By: @abject

 #photos #photography  #silent #มัดหัวใจEP1 #negativetax #URMYMAKEUPARTISTEP1 #THE夜会 #WorldAIDSDay #Paulinho #スペイン戦 #奈々ちゃん #LigayabySB19 #ChatGPT #春尾先生 #冬のボーナス #BienvenidoDiciembre #SIDA #towerofthesun #風間くん #満月ポン #オベロン https://t.co/Gw2tCKhjZH",0.0
19,['1598317287769268224'],1598317287769268224,#ChatGPT Goldmine for authors. https://t.co/v9jivEQpts,0.0
20,['1598317153169596417'],1598317153169596416,"btw, the last tweet has been edited by #ChatGPT too to increase impressions.",49.39
21,['1598317139383177219'],1598317139383177216,"This is so amazing &amp; scary at the same time

Solving assignmentS, &amp; answering a few questions is okay but writing a rap song, blog on a current topic, &amp; script for a thriller short film is just so cool
#ChatGPT 🙌

In the future will there be a job position as a Prompt engineer? https://t.co/bB6qiXymmt",81.45
22,['1598317117019140096'],1598317117019140096,"How insane chatGPT is? I asked it to make a To-do list application in Nuxt 3 Here is what happened... 

#chatGPT #openai #nuxtjs #programming #vue https://t.co/mX74VAL7Es",-40.19
23,['1598316951339687942'],1598316951339687936,"Just spent an hour with #chatgpt, and I am blown away! This AI is like having a personal coding tutor – I used it to learn Golang and write code, and it was incredibly helpful. I highly recommend it to anyone looking to improve their programming skills. #OpenAI https://t.co/T2uWoOf9TY",89.03999999999999
24,['1598316584988250112'],1598316584988250112,This thread on #ChatGPT is insane and a must read. The future is here.. again! https://t.co/sAJQ4jcp6K,-45.739999999999995
