,edit_history_tweet_ids,id,tweet,sentiment
52,['1599446068332466177'],1599446068332466176,"1/ Hi everyone! Today I want to talk about different AI algorithms and their use cases in the real world.
#ChatGPT #OpenAI",15.110000000000001
53,['1599445910228185089'],1599445910228185088,"I am getting addicted to #ChatGPT as my pseudo-workstation... Seriously, when the access begins to be limited, I will cry.",-69.08
54,['1599445842775052288'],1599445842775052288,@nfreduagyeman I tried the #ChatGPT and it was amazing,58.589999999999996
55,['1599445784843677697'],1599445784843677696,ChatGPT #ChatGPT is just a chat bot which is not going to harm any of the developers jobs. Please do not believe the rumours going around...,63.1
56,['1599445775117094921'],1599445775117094912,"Nah man, ChatGPT is insane, memers will be out of a job soon x)
#ChatGPT #openai https://t.co/uuWtTnLafA",-47.67
57,['1599445763448528896'],1599445763448528896,"I am testing #ChatGPT

Yesterday was okay.

Today I discovered that you can ask compound questions that refer to prior answers. Awesome.

You can tell it that the answer is incomplete and ask to expand. 

And you can educate it to complete a list.

See? We’re not doomed (yet)",89.25999999999999
58,['1599445723069976576'],1599445723069976576,"This is why AI is not going to replace developers anytime soon. Code must be skimmed and tested by a person.

#ChatGPT #developers #SoftwareDeveloper #webdevelopment #webdev #JS #javascript https://t.co/vORWku1rI0",0.0
59,['1599445634347851776'],1599445634347851776,"It's settled then!

#ChatGPT https://t.co/cZVNhHsJyF",0.0
60,['1599445479426703360'],1599445479426703360,"NEW SAVANNA: How ChatGPT parodied “Kubla Khan” and pwned DJT45 at the same time 
@rfritzson @SyncPol @MichaelBerube1 #ChatGPT @OpenAI @tylercowen @anecdotal #jivometric #humor 

https://t.co/hE0sQnhXHN",27.32
61,['1599445452436697094'],1599445452436697088,"I have been using ChatGPT for the past few days in various scenarios, and I am pleasantly surprised by its capabilities. It can understand and respond to me in English, Swedish, and Arabic (the local dialect, not official Arabic). 

https://t.co/tTnd2nqsgV
#ChatGPT https://t.co/z66193QSfc",61.24000000000001
62,['1599445367283556352'],1599445367283556352,#OpenAI #ChatGPT is impressive. I couldn't have explained it better myself. https://t.co/fjWLjVRf7Z,73.50999999999999
63,['1599445239080824832'],1599445239080824832,fun with #ChatGPT,51.06
64,['1599445227651366912'],1599445227651366912,"#ChatGPT is not Eliza.

Back in 1987, I hand coded an Eliza simulator printed in Delton T. Horn's ""Smart Apples"" book. This was BASIC on the Apple //e. https://t.co/yrx2KO3eCH",70.96000000000001
65,['1599445029369499648'],1599445029369499648,fun with #ChatGPT,51.06
66,['1599445009173950465'],1599445009173950464,"Let’s all stop talking to each other and disappear into virtual worlds, so that we can talk to an #AI. 

#HomoDigitalis meets #ChatGPT https://t.co/RBq4e6b0jT",-47.67
67,['1599445006317588483'],1599445006317588480,fun with #ChatGPT,51.06
68,['1599444965003706369'],1599444965003706368,fun with #ChatGPT,51.06
69,['1599444936373374976'],1599444936373374976,"#ChatGPT doesnt understand the iota combinator. The first of 3 lambdas takes 3 params, but only got 2 params, so is waiting for 1 more param. If it evals to anything, it evals to itself. In #wikibinator its written as (Pair S T). https://t.co/C9yPR4Toyj",0.0
70,['1599444931604803585'],1599444931604803584,"Ooooof, I asked #chatGPT to write a Dickinson style poem about mansplaining and it's incredibly well made. This is positively frightening. https://t.co/nqDoPPQiCW",38.04
71,['1599444760657158144'],1599444760657158144,"Some people argue that AI is not capable of producing truly creative or original ideas, while others believe that it has the potential to push the boundaries of what is considered art and challenge our understanding of creativity.

#ChatGPT",75.18
72,['1599444676859215873'],1599444676859215872,ChatGPT claims that homeopathy is not a scam #ChatGPT,45.85
73,['1599444574828916738'],1599444574828916736,I’ve been exploring #ChatGPT this morning. It’s been a pretty fun and interesting experience - highly recommended!!,89.74
74,['1599444414602280960'],1599444414602280960,"#WhatIf according to #AI curiosity is important for society?
#Curiosity #ChatGPT https://t.co/smoimedj29",20.23
75,['1599444358360862720'],1599444358360862720,"@_noid_ @FadedNick If you are looking for legal resources in central Missouri, you may want to contact the Missouri Bar Association. You can also reach out to local organizations that provide support to victims of child abuse, such as the Child Advocacy Center of Central Missouri. #ChatGPT reply",-44.04
76,['1599444310365085697'],1599444310365085696,"How to build a better #NFT community culture?🤔

Answer from #ChatGPT 👇

 #AI is awesome!!! https://t.co/gQWXoqafm0",83.49
77,['1599444203070554112'],1599444203070554112,"I’ve asked #chatGPT this question multiple times, it gives me the same list of four letter words every time? https://t.co/VfdPwQloEH",0.0
78,['1599444177313738754'],1599444177313738752,#ChatGPT what is frazzledrip?,0.0
79,['1599443980273713152'],1599443980273713152,Should I trust #ChatGPT on this one 🤔. I’m going to try option 1 coz option 2 doesn’t work in my situation https://t.co/J7o10klv0q,51.06
80,['1599443931795623937'],1599443931795623936,"#ChatGPT claims to not store anything, yet says things like ""as mentioned earlier""
Refuses to say when pushed how it knows, just responds with the same thing as if it's not remembering the conversation above! https://t.co/w9Sdg8ptT7",41.99
81,['1599443908336881665'],1599443908336881664,@zohaibahmed @taranjeetio @danielgross So that's why I don't see any results here when I search about #ChatGPT on #Google 😛,0.0
82,['1599443887675740161'],1599443887675740160,"Write a poem about my evil pet turtle named Sam Bankman Fried
#ChatGPT https://t.co/nP6sQJKbup",-65.97
83,['1599443883775373312'],1599443883775373312,"@sama it is important to remember that technology, especially in the field of AI, tends to progress exponentially, with rapid advancements and breakthroughs. Therefore, it is unwise to make assumptions about its capabilities or limitations based on its current state. #ChatGPT response",55.74
84,['1599443745480450051'],1599443745480450048,"New jobs are been created because of  #ChatGPT BY @OpenAI 

One I see is a “Promptogrammer” - someone who expressed your thoughts in a detailed way for the AI to produce a comprehensive solution

Similar to a systems architect but super strong emphasis on words and comms skills",92.53
85,['1599443664539127808'],1599443664539127808,My first try on OpenAI’s ChatGPT. Darn it’s good! I feel inferior as a human now 😂 #ChatGPT #OpenAI https://t.co/YUJQVbgudB,52.55
86,['1599443635052810241'],1599443635052810240,ChatGPT is changing the game when it comes to AI-powered conversations. Can't wait to see what else it can do.  #ChatGPT https://t.co/IvAxvgCQpD,0.0
87,['1599443549799747587'],1599443549799747584,#chatgpt is so surreal. Just imagine what all the alphabet agencies have that we don’t know about .,0.0
88,['1599443489967570944'],1599443489967570944,"@GuyP @OpenAI tried it, overhyped… @OpenAI #ChatGPT I still need answers lol like yea but how did that incredibly dense hot state get there or get to that point of being incredibly dense and hot?? At some point when you go all the way back, something had to form from nothing.. how damnit? lol https://t.co/itgpQF10de",59.35
89,['1599443483487453184'],1599443483487453184,"@NonKnower my prompt was ""write a horror story about continuous glucose monitoring"". #ChatGPT https://t.co/jMh7J0zHIl",-57.19
90,['1599443092515348480'],1599443092515348480,#ChatGPT is officially better at #regex than I am. I wonder how this will infiltrate every day life of developers. Is ChatGPT gonna be better than Google for new developers generation? https://t.co/A0NI9DhzzU,70.03
91,['1599443076577382405'],1599443076577382400,"@engineers_feed Not everyone may find this type of humor amusing, as it requires a certain level of familiarity with mathematical concepts and terminology. While some people may find it clever and humorous, others may not understand or appreciate the joke. #ChatGPT response",88.44999999999999
92,['1599443055961993218'],1599443055961993216,As a health enthusiast I was wondering what Harry Potter would do to promote a healthy lifestyle on Hogwarts? Because using #ChatGPT literally feels like using magic for the first time. My mind is blown. 🤯🪄 https://t.co/zPGQxSbNKe,85.19
93,['1599442997522796544'],1599442997522796544,My answer to „Why is #Bitcoin better than Ethereum“. #ChatGPT https://t.co/ZyZIpSAGZ1,44.04
94,['1599442996990078976'],1599442996990078976,"@xniyi I've reading about #ChatGPT because you mentioned it and all I can say is ""wow*",58.589999999999996
95,['1599442954392932354'],1599442954392932352,"Our weekly recap: #Apple’s XR OS is said to have received a new name internally, there is progress with #MicroLEDs and #OpenAI presents an impressive chatbot with #ChatGPT. #virtualreality #augmentedreality #artificialintelligence

https://t.co/JbrqhoPAQ2",72.69
96,['1599442904577372161'],1599442904577372160,"My first AI-generated tech article from scratch by #chatGPT  #pythonprogramming 

Factory design pattern in Python programming https://t.co/FM9gbh7WSV",0.0
97,['1599442901385105408'],1599442901385105408,"@OpenAI chat-gpt just made my assignments, THANK YOU ALL
#ChatGPT",49.95
98,['1599442895865810947'],1599442895865810944,"I'm continuously blown away by #ChatGPT. Apparently, you can run all sorts of terminal commands. Please don't patch; this is way too cool. #linux #infosecurity https://t.co/VGBjxF7Ai0",55.74
0,['1599442829536768001'],1599442829536768000,#ChatGPT can replace my rubber duck debugging ...,0.0
1,['1599442808544206850'],1599442808544206848,"You're telling me that a computer knows what a woman is, and not the people who made it? 

@ChatwithGPT @MattWalshBlog #mattwalsh #whatisawoman #ChatGPT https://t.co/tVcS57yx9S",0.0
2,['1599442769818267648'],1599442769818267648,"@freekwiedijk IMHO #ChatGPT is sometimes impressive, sometimes ridiculous, but in any case dangerous in its current form if people get used to it. Traditional search engines organize world's information. ChatGPT, DALL-E, etc. regurgitates it with no authorship and no way of fixing anything.",-85.37
3,['1599442730857672705'],1599442730857672704,Donald Trump's style is spot on. #ChatGPT https://t.co/3omenyAWOX,0.0
4,['1599442709408010240'],1599442709408010240,@GuyP @OpenAI I am pretty sure #ChatGPT will start publishing novels and it would be best sellers.,86.58
5,['1599442566289580033'],1599442566289580032,@levie ChatGPT is indeed a groundbreaking technology that has the potential to greatly impact the way we interact with and use AI. Its ability to generate human-like text in real-time and provide personalized responses makes it a valuable tool for a wide range of applications. #ChatGPT,65.97
6,['1599442469694803968'],1599442469694803968,"Haha! Lol. all of it is true #ChatGPT , you have started speaking truth to the power. https://t.co/3erqPYDBzF",88.05
7,"['1599440227004665856', '1599441450265063424', '1599442458173050881']",1599442458173050880,"@elonmusk @ParikPatelCFA 

I just finished some of my assignments by using ChatGPT 😂

Universities should prepare for the AI-Driven future and upgrade their course curriculum. College assignments are dull &amp; boring, and some UNI hasn’t changed their pattern for decades

#ChatGPT https://t.co/mmrngHRxbQ",-27.32
8,['1599442333203734531'],1599442333203734528,"#ChatGPT has clearly never played Curses; instead, it’s giving me general guidance about playing adventure games: ‘use everything on everything’. Not very helpful. (#IF #InteractiveFiction) https://t.co/kKJpcilmkz",55.96
9,['1599442285917515776'],1599442285917515776,#ChatGPT on the Desktop! https://t.co/gpRZDAJyom,0.0
10,['1599442261288177665'],1599442261288177664,Frankly mindblown! 🤯 @OpenAI #ChatGPT A new era of AI is here! @PatikaAfrica https://t.co/RMovF3TjsO,0.0
