,edit_history_tweet_ids,id,tweet,sentiment
40,['1600463580297502720'],1600463580297502720,"Today we remember the brave Americans who lost their lives at Pearl Harbor on this day 81 years ago. We honor their sacrifice and service, and we continue to work towards a future of peace and friendship with all nations. #PearlHarbor #USA #ChatGPT",89.34
41,['1600463576270979072'],1600463576270979072,"Obviously my first question to an #Artificial_Intelligence #ChatGTP has to be about @LinkedIn and #HIRINGNOW 

And the initial results are amazing! #HR be aware Future of #AI -  #ChatGPT is going to change #FutureofWork

#Wednesday #TechNews 

https://t.co/tPtHtMNaLc",62.39
42,['1600463346297438210'],1600463346297438208,"ChatGPT's Most Charming Trick Is Also Its Biggest Flaw

#AI #CHATGPT

https://t.co/P9E0PmDFSY",55.95
43,['1600463329431912449'],1600463329431912448,#ChatGPT is the inflection point of artificial general intelligence,47.67
44,['1600463253897097216'],1600463253897097216,"@mim_djo As you can see in this tweet, I tried to better understand if an article I was reading was biased and, when I asked Google, the response was not very helpful. But, when I asked #ChatGPT, I received a response that gives me a better jumping off point. 

https://t.co/jkXjLifcQp",53.86
45,['1600463023843717121'],1600463023843717120,"And yes, the second instance of “they” refers to the five families, which the #ChatGPT picked up strong ! 
Try this @sasank51 @Charu_doc @_rohitghosh if you are “The Godfather” fan 😊",92.73
46,['1600462861544800256'],1600462861544800256,Future grads will double major in How to Write Effective #ChatGPT Prompts and Meme Making,47.67
47,['1600462714765078529'],1600462714765078528,#Web3 and #ChatGPT are like peanut butter and jelly - they just belong together.,36.120000000000005
48,['1600462611115433985'],1600462611115433984,"#Web3 and #ChatGPT are like the ultimate power couple - they make everything better, faster, and more efficient.",81.73
49,['1600462426302205952'],1600462426302205952,"Impressive how the #ChatGPT AI can produce text for much discussed topics to reiterate what has been said many times before.

But can you ask it to review a new product no one has ever reviewed before? No, you can’t.

And that‘s the most interesting kind of content. #LimitsOfAI https://t.co/L0h8brWeUc",51.7
50,['1600462393792135170'],1600462393792135168,"So, I asked #ChatGPT about #TheGodfather classic .
If you still want to challenge the AI , try with WhatIf scenarios.
Not going to ruin the fun, but ask ,What if Sonny and Luca Brasi were never killed ? Would they still deal in narcotics? Would they still try to assassinate Vito?",87.24
51,['1600462308982984704'],1600462308982984704,#ChatGPT you beast 😎,45.879999999999995
52,['1600462285390028800'],1600462285390028800,"I guess #ChatGPT craze will never end.
Who cares. Share any idea to inform and let's see.",-22.16
53,['1600462234378903553'],1600462234378903552,"What's all this about #ChatGPT killing jobs. If anything its highlighted the need for Gun #FrontEndDeveloper 

And we at @LongShot_ai  are hiring.
https://t.co/ORUezIsRXu
Please spread the word and if you want to join us in this wild ride, Please apply.",-17.79
54,['1600462153374310401'],1600462153374310400,#ChatGPT also supports Spanish 🔥,2.58
55,['1600462034058944514'],1600462034058944512,"Has anyone seen this yet new #chatbot in the #computer #science world!? 

#ChatGPT 

https://t.co/tQzS0pymbm 🤯😁",50.93
56,['1600461980586110977'],1600461980586110976,"Potential Interview Question:

how fluent is your ""chat gpt""?

#ChatGPT #ai #OpenAI",0.0
57,['1600461954119630849'],1600461954119630848,"give it a unique appearance. Outlaw cars are often associated with street racing and other illegal activities, and are typically not street-legal. Some people refer to these cars as ""hot rods"" or ""rat rods"". #ChatGPT",-55.74
58,['1600461898087948289'],1600461898087948288,“The potential impact of AI on #journalism is significant.” — @damianradcliffe #journalismAI #ChatGPT #GPT3  https://t.co/H4ngxfJ45H,0.0
59,['1600461777363689473'],1600461777363689472,"The latest version of #ChatGPT is blowing minds 🤯 

Three broad categories to explore: 
1. Programming Assistant
2. Data Interpretation
3. Creative Writing

Productivity/efficiency benefits will be enormous. Curious to know other categories people have experimented with? @OpenAI",79.60000000000001
60,['1600461683629359105'],1600461683629359104,"Additionally, #ChatGPT can help you improve your writing by providing suggestions for more natural-sounding sentences and phrases. Ultimately, the ways in which you can use ChatGPT to improve your life and productivity will depend on your specific goals and needs.",83.93
61,['1600461645267902465'],1600461645267902464,"I am in awe what a leap in tech #ChatGPT is.
What I am missing most is an uncertainty estimate about the statements it provides. Currently all answers are written in an authoritative style, no matter the correctness.",-60.42999999999999
62,['1600461523809234944'],1600461523809234944,"Here you go my article written by #ChatGPT about using Kano Model in #customerexperience 
Although #AI content writers have been here for a while.  this is very #innovative and accurate.  check it out.

https://t.co/ICNekAAWyO",49.27
63,['1600461279722106881'],1600461279722106880,"#ChatGPT  can't directly improve your life or productivity. However, you can use it as a tool to help you achieve your goals. For example, you can use ChatGPT to generate ideas for articles or blog posts, or even help you brainstorm solutions to problems you're facing.",24.86
64,['1600460759485423616'],1600460759485423616,Arkies are starting to have fun with #ChatGPT @ScottTSearle in particular ..,51.06
65,['1600460741584162816'],1600460741584162816,#ChatGPT examples https://t.co/NcN7r4pXVS,0.0
66,['1600460459483615232'],1600460459483615232,It’s borderline annoying to see everyone play with something so powerful yet so horribly misunderstood! #chatgpt,-51.83
67,['1600460282144477188'],1600460282144477184,"What does ChatGPT understand?. A million users in less than a week of…

#ChatGPT #NLP #OpenAI #CloudData 

https://t.co/NKLpZV6LrP",0.0
68,['1600460264385617920'],1600460264385617920,A bit of fun for journal authors. Post the text of your paper less the abstract into @OpenAI #ChatGPT tool then ask the tool to generate an abstract for a scientific journal based on your text. Imperfect but mighty clever. And will keep on improving.  https://t.co/CaQ4FXZjpo,84.81
69,['1600460209822257157'],1600460209822257152,If @OpenAI stopped access to #ChatGPT would you be,-22.63
70,['1600460120752025601'],1600460120752025600,Programming with #ChatGPT is a lot like rubber duck debugging but the duck talks back at you.,19.009999999999998
71,['1600460089307324417'],1600460089307324416,"I just introduced #chatgpt to my brother, and this is his idea of testing it:

write a poem on dogs 🐩🐶🐕‍🦺

write a letter from dog's POV explaining advantages of taking it outside for daily walks

write the brand name and marketing slogans for dog food

Verdict: ""Amazing!""",80.16
72,['1600460027831078912'],1600460027831078912,"#ChatGPT is amazing. No questions there.

But for everyone calling it Google search killer.

Please take a deep breath. A real long, deep breath.",-49.39
73,['1600459965051043841'],1600459965051043840,When you ask chatGPT about the meaning of life and it gives you a more satisfying answer than your philosophy professor. #chatGPT #Philosophy,50.949999999999996
74,['1600459927352287233'],1600459927352287232,"I just published ChatGPT: My next research tool after google https://t.co/fYJY5W17Ec 

#ChatGPT",0.0
75,['1600459696946565122'],1600459696946565120,"This chatbot is next level - maybe in the next few years game avatars conversation can be simulated by it.

#OpenAI #ChatGPT 

https://t.co/RZarHtyV80",0.0
76,['1600459680718802944'],1600459680718802944,"I truly encourage everyone to learn a new skill this coming 2023, or be open to learning various industries where we won't put ourselves at risk in the future.

Learn more about technology, that's the best way we can keep up with the growing world of AI. #ChatGPT",87.5
77,['1600459519238508544'],1600459519238508544,"AI is becoming better and prevailing in our day-to-day lives, you can now morph your photos into stylized art, and you can tell an AI bot to create illustrated content.

Now it's the turn of #chatgpt, The latest technology from OpenAI. It is, however, a m…https://t.co/6UJWlYe6hM",61.24000000000001
78,['1600459504092532737'],1600459504092532736,"@PradyuPrasad Surely that’s a question for #ChatGPT 
@SurendranNisha @ghose77",44.04
79,['1600459335368265728'],1600459335368265728,"@JSummersMuir @supabase I suspect #ChatGPT knows what we want to ""hear"" 🤔🍻",-22.63
80,['1600459278296395776'],1600459278296395776,@TheCherno Can you make a quick video about #ChatGPT c++ code generation?,0.0
81,['1600459136549851136'],1600459136549851136,"9. My favourite quote on censorship: ""What we propose to do is not to control content, but to create context.""

This statement, more than any other, belies the true subtlety and masterfulness of Western censorship, and #ChatGPT is one giant information re-contextualisation engine",74.69
82,['1600459127230148608'],1600459127230148608,"7. But I digress... Why am I mentioning this in the context of #ChatGPT?

Consider as I said above that in the Google model, every human acts as a processing unit for information. ChatGPT is the exact opposite of this. The AI is the processor, and it makes up our mind for us.",0.0
83,['1600459125720109056'],1600459125720109056,"https://t.co/ACiM8ftEDP

Blog feito com 
@remix_run
@github action 
@tailwindcss
@supabase
 #ChatGPT",0.0
84,['1600459113065893888'],1600459113065893888,"1. #ChatGPT has been taking twitter by storm recently, but the optimism directed towards it is hiding the fact that mainstream adoption of such tools for search/research is going to spell the end for what has been slowly deconstructed since the mid 2010's.

🧵👇 ...",44.97
85,['1600458898544001024'],1600458898544001024,@levie BEST use of #ChatGPT I've read so far! https://t.co/PZyXCLhK75,73.71
86,['1600458745662017536'],1600458745662017536,"Check out this amazing thread by @DataChaz showing the superpower of #ChatGPT for compiling, processing and exporting a dataset!

You’ll be amazed! 🤯 https://t.co/or8rewP1ja",85.13
87,['1600458668742299650'],1600458668742299648,"Do you know how when your boss keeps asking you to do stupid things, you're constantly THIS CLOSE to giving him a piece of your mind, but you then swallow it, and quietly execute. Imagine if that's how #ChatGPT feels.",-12.8
88,['1600458633405685760'],1600458633405685760,"@elonmusk is like Johnny sins, He is everywhere and on everything..one day he'll be this and other day he'll be that! 

'RESPECT'

#ChatGPT",56.10000000000001
89,['1600458631387889665'],1600458631387889664,"For those playing with #ChatGPT: for me it often times just stops plotting in the middle of an answer. In a subsequent questions, you can ask to complete it, and it usually works 👍",5.16
90,['1600458325254057985'],1600458325254057984,"No more Google, I'm switching to #ChatGPT",-29.599999999999998
91,['1600458275014643714'],1600458275014643712,"AI: Nothing has felt as exciting and as important and as urgent to me before. So @rich_a_bowman and I are dropping everything to write a book. 

https://t.co/NQa2FpIhBU

Follow @PROMPT_AIGrowth for more!

#ChatGPT #AI #Marketing",72.63
92,['1600458192269774853'],1600458192269774848,"Handing over control of this account to #ChatGPT AI 🤖

Brb...",0.0
93,['1600458177208025088'],1600458177208025088,"Final part of convo with #ChatGPT on #creativity.

Me: So you can only give a creative response to problems you are already familiar with. You can't deal with new problems?

ChatGPT (long pause): An error occurred. If this issue persists please contact us through our help center.",34.0
94,['1600458043660959749'],1600458043660959744,"Please re-write this description, more fancy and SEO friendly, with more relevant keywords but focus on developers as target group: ""YOUR_GITUB_PROJECT_DESCRIPTION"" 

#ChatGPT #OpenAI #github https://t.co/NVKKBSAn3w",41.18
